speed,acceleration,temperature,humidity,roadGrade
5.99961952,2.775,63.69,0.99,0.0033333333333333
13.00024852,5.061,63.69,0.99,0.0
19.99926818,5.466,63.69,0.99,0.0
26.00049704,5.374,63.69,0.99,0.0055534688811114
29.99970694,4.044,63.69,0.99,0.0111069377622228
34.00052618,3.361,63.69,0.99,0.0118294185216564
37.00033594,2.898,63.69,0.99,0.0135980514867012
40.0001457,2.543,63.69,0.99,0.1
42.00055532,1.819,63.69,0.99,-0.0007178568968264
42.99995546,1.307,63.69,0.99,0.0100209688876428
45.00036508,1.07,63.69,0.99,-0.0050798425940254
46.99916536,1.566,63.69,0.99,0.0175533928924964
48.00017484,1.077,63.69,0.99,0.0035693761235895
48.99957498,0.819,63.69,0.99,0.1
50.00058446,0.58,63.88,0.99,0.0149197096504696
50.00058446,0.54,63.88,0.99,0.0126439915257443
50.00058446,0.515,63.88,0.99,0.0156184288225758
50.999984600000005,0.176,63.88,0.99,0.0131960310520903
50.00058446,-0.033,63.88,0.99,0.0286622572781988
50.00058446,-0.176,63.88,0.99,0.0078246273281423
50.999984600000005,0.222,63.88,0.99,0.014219706043975
51.99938474,0.549,63.88,0.99,0.0623028887754245
51.99938474,0.464,63.88,0.99,0.1
53.00039422,0.451,63.88,0.99,0.0039792018013094
51.99938474,0.189,63.88,0.99,0.016265450487002
53.00039422,0.056,63.88,0.99,-0.0123156962621394
53.99979436,0.555,63.88,0.99,0.0095727097051527
53.99979436,0.464,63.88,0.99,-0.0046932351083628
53.99979436,0.181,63.88,0.99,0.0123727240828842
53.99979436,0.266,63.88,0.99,0.0033083839592869
53.99979436,0.135,63.88,0.99,0.1
53.99979436,-0.022,63.88,0.99,0.0048406211843165
54.9991945,-0.291,63.88,0.99,0.0035345982480905
53.00039422,-0.412,63.88,0.99,-0.0057939747054802
53.00039422,-0.189,63.88,0.99,-0.0087802285645405
53.99979436,0.181,63.88,0.99,-0.0057023962554287
53.99979436,0.209,63.88,0.99,-0.0147591583552811
53.99979436,0.254,63.88,0.99,0.1
53.99979436,0.287,63.88,0.99,-0.0079983438195782
54.9991945,0.219,63.88,0.99,-0.00965349910692
56.00020398,0.419,63.88,0.99,-0.0003920662332371
56.00020398,0.537,63.88,0.99,-0.0156402638097252
56.00020398,0.222,63.88,0.99,-0.007335069421006
56.99960412,0.292,63.88,0.99,-0.1
56.99960412,0.3,63.88,0.99,-0.00341299917533
56.99960412,-0.064,63.88,0.99,-0.0045275461841759
56.99960412,-0.064,63.88,0.99,0.0088894034380841
56.99960412,-0.042,63.88,0.99,0.0095608289121337
56.99960412,0.062,63.88,0.99,-0.1
56.99960412,0.219,63.88,0.99,0.0039222925464974
56.99960412,0.029,63.88,0.99,0.0067807228888366
56.99960412,-0.163,63.88,0.99,0.0080478578352744
56.99960412,0.099,63.88,0.99,0.0069001730476185
56.99960412,0.154,63.88,0.99,0.1
56.99960412,-0.008,63.88,0.99,0.0133437382378414
56.99960412,0.0,63.88,0.99,0.0048675197006409
58.0006136,0.202,63.88,0.99,0.0095078469829262
58.0006136,0.462,63.88,0.99,0.0101360718062853
58.0006136,0.165,63.88,0.99,-0.1
59.00001374,0.073,63.88,0.99,0.0068539342739129
59.00001374,0.271,63.88,0.99,0.0177312837085246
59.00001374,0.219,63.88,0.99,0.017697889039433
59.00001374,0.234,63.88,0.99,0.0115105636878405
59.99941387999999,0.133,63.88,0.99,-0.1
