speed,acceleration,temperature,humidity,roadGrade
0.0,0.0,86.96,0.66,-0.0818181818181818
0.0,0.0,86.96,0.66,-0.0727272727272727
0.0,0.0,86.96,0.66,-0.0636363636363636
0.0,0.0,86.96,0.66,-0.0545454545454545
0.0,0.0,86.96,0.66,-0.0454545454545454
0.0,0.0,86.96,0.66,-0.0363636363636363
0.0,0.0,86.96,0.66,-0.0272727272727272
0.0,0.0,86.96,0.66,-0.0181818181818181
0.99940014,0.91080207,86.96,0.66,-0.009090909090909
2.99980976,1.82307081,86.96,0.66,0.0
8.00002914,4.55694369,86.96,0.66,-0.0033349712477177
16.99945842,8.20161864,86.96,0.66,-0.0066699424954355
23.00068728,5.469212429999999,86.96,0.66,-0.0048203917226507
26.99989718,3.6446749500000015,86.96,0.66,-0.1
31.000716420000003,3.646141619999998,86.96,0.66,-0.0016010173966348
34.00052618,2.7338728799999963,86.96,0.66,-0.0041903884879158
34.99992632,0.9108020700000026,86.96,0.66,-0.0026207473997502
35.99932646,0.910802069999999,86.96,0.66,-0.0003198181562471
34.99992632,-0.910802069999999,86.96,0.66,-0.0046258035675797
31.000716420000003,-3.644674949999999,86.96,0.66,-0.1
26.00049704,-4.556943690000004,86.96,0.66,0.0139140163952773
18.99986804,-6.380014499999998,86.96,0.66,0.0181891759606498
15.00065814,-3.644674949999999,86.96,0.66,0.0033667604058082
13.99964866,-0.91226874,86.96,0.66,-0.1
13.00024852,-0.9108020700000008,86.96,0.66,-0.0232349817128956
10.00043876,-2.733872879999998,86.96,0.66,0.000369910155726
8.99942928,-0.91226874,86.96,0.66,0.1
7.000628999999999,-1.8216041400000007,86.96,0.66,0.1
5.00021938,-1.823070809999999,86.96,0.66,0.0
2.99980976,-1.82307081,86.96,0.66,0.05
0.0,-2.73387288,86.96,0.66,0.1
0.0,0.0,86.96,0.66,0.0955075830317075
0.0,0.0,86.96,0.66,0.0910151660634151
0.0,0.0,86.96,0.66,0.0865227490951226
0.0,0.0,86.96,0.66,0.0820303321268302
0.0,0.0,86.96,0.66,0.0775379151585378
0.0,0.0,86.96,0.66,0.0730454981902453
0.0,0.0,86.96,0.66,0.0685530812219529
0.0,0.0,86.96,0.66,0.0640606642536604
0.0,0.0,86.96,0.66,0.059568247285368
0.0,0.0,86.96,0.66,0.0550758303170756
0.0,0.0,86.96,0.66,0.0505834133487831
0.0,0.0,86.96,0.66,0.0460909963804907
2.99980976,2.73387288,86.96,0.66,0.0415985794121982
2.99980976,0.0,86.96,0.66,0.0371061624439058
3.9992099,0.91080207,86.96,0.66,0.0326137454756134
8.99942928,4.55694369,86.96,0.66,0.1
16.99945842,7.29081657,86.96,0.66,0.0026818486290139
24.00008742,6.380014499999998,86.96,0.66,-1.9266153967429136e-05
29.0003068,4.556943690000001,86.96,0.66,-0.1
34.00052618,4.556943689999997,86.96,0.66,0.0019370741670462
35.99932646,1.8216041400000016,86.96,0.66,-0.0073577442001611
37.00033594,0.9122687400000018,86.96,0.66,0.0029323086373986
37.00033594,0.0,86.96,0.66,0.1
35.99932646,-0.9122687400000018,86.96,0.66,0.0030260705819276
32.9995167,-2.73387288,86.96,0.66,-0.0004893603113661
29.0003068,-3.644674949999999,86.96,0.66,-0.0005763332340975
26.00049704,-2.7338728800000034,86.96,0.66,0.0118486846899689
23.00068728,-2.7338728799999963,86.96,0.66,0.1
21.00027766,-1.8230708100000008,86.96,0.66,0.0032482735628476
18.99986804,-1.8230708100000008,86.96,0.66,-0.1
18.0004679,-0.910802069999999,86.96,0.66,3.4679077141372443e-05
15.00065814,-2.73387288,86.96,0.66,-0.0033099252475905
10.9998389,-3.64614162,86.96,0.66,-0.0045622252650196
8.99942928,-1.823070809999999,86.96,0.66,0.1
5.99961952,-2.73387288,86.96,0.66,0.1
2.00040962,-3.64467495,86.96,0.66,-0.1
0.0,-1.82307081,86.96,0.66,-0.1
0.0,0.0,86.96,0.66,-0.1
0.0,0.0,86.96,0.66,-0.1
0.0,0.0,86.96,0.66,-0.1
0.0,0.0,86.96,0.66,-0.1
0.0,0.0,86.96,0.66,-0.08
0.0,0.0,86.96,0.66,-0.06
0.0,0.0,86.96,0.66,-0.04
0.0,0.0,86.96,0.66,-0.02
0.0,0.0,86.96,0.66,0.0
2.99980976,2.73387288,86.96,0.66,-0.0021770754009595
7.000628999999999,3.646141619999999,86.96,0.66,-0.004354150801919
13.00024852,5.467745759999999,86.96,0.66,-0.0065312262028786
19.99926818,6.378547830000002,86.96,0.66,0.1
26.00049704,5.469212429999995,86.96,0.66,-0.0029824006305413
32.00011656,5.467745760000003,86.96,0.66,0.00303441924987
34.99992632,2.73387288,86.96,0.66,-0.0008265180062049
37.99973608,2.7338728799999963,86.96,0.66,-0.1
37.99973608,0.0,86.96,0.66,-0.0005805534393171
38.99913622,0.9108020700000026,86.96,0.66,-0.0002361480016092
37.99973608,-0.9108020700000026,86.96,0.66,-0.0005150485162707
32.9995167,-4.556943689999997,86.96,0.66,-0.0013948695472418
27.99929732,-4.556943690000001,86.96,0.66,0.1
23.00068728,-4.555477019999998,86.96,0.66,-0.0001329364623752
16.99945842,-5.469212429999999,86.96,0.66,-0.1
11.99923904,-4.556943690000001,86.96,0.66,-0.1
7.000628999999999,-4.5554770200000005,86.96,0.66,-0.1
2.99980976,-3.646141619999999,86.96,0.66,-0.1
0.99940014,-1.82307081,86.96,0.66,-0.0947368421052631
0.0,-0.91080207,86.96,0.66,-0.0894736842105263
0.0,0.0,86.96,0.66,-0.0842105263157894
0.0,0.0,86.96,0.66,-0.0789473684210526
0.0,0.0,86.96,0.66,-0.0736842105263158
0.0,0.0,86.96,0.66,-0.0684210526315789
0.0,0.0,86.96,0.66,-0.0631578947368421
0.0,0.0,86.96,0.66,-0.0578947368421052
0.0,0.0,86.96,0.66,-0.0526315789473684
0.0,0.0,86.96,0.66,-0.0473684210526315
0.0,0.0,86.96,0.66,-0.0421052631578947
0.0,0.0,86.96,0.66,-0.0368421052631579
0.0,0.0,86.96,0.66,-0.031578947368421
0.0,0.0,86.96,0.66,-0.0263157894736842
0.0,0.0,86.96,0.66,-0.0210526315789473
0.0,0.0,86.96,0.66,-0.0157894736842105
0.0,0.0,86.96,0.66,-0.0105263157894736
0.0,0.0,86.96,0.66,-0.0052631578947368
2.99980976,2.73387288,86.96,0.66,0.0
7.000628999999999,3.646141619999999,86.96,0.66,-0.1
11.99923904,4.5554770200000005,86.96,0.66,-0.0036836886341053
18.0004679,5.469212429999999,86.96,0.66,0.1
23.00068728,4.556943690000001,86.96,0.66,0.0052731463472798
26.99989718,3.6446749500000015,86.96,0.66,-0.0071207705063618
27.99929732,0.9108020699999956,86.96,0.66,-0.1
29.0003068,0.9122687400000018,86.96,0.66,-0.0031808420200225
29.99970694,0.910802069999999,86.96,0.66,0.0047807584941166
29.0003068,-0.910802069999999,86.96,0.66,-0.0049032361847107
26.00049704,-2.7338728800000034,86.96,0.66,-0.0054157158802443
24.99948756,-0.9122687399999948,86.96,0.66,0.1
24.00008742,-0.9108020700000026,86.96,0.66,-0.0073423312769872
21.00027766,-2.73387288,86.96,0.66,-0.1
19.99926818,-0.9122687399999982,86.96,0.66,-0.0006897283120339
18.0004679,-1.8216041400000016,86.96,0.66,-0.005155622801684
15.00065814,-2.73387288,86.96,0.66,0.009848857920093
13.99964866,-0.91226874,86.96,0.66,-0.0004122956954029
11.99923904,-1.823070809999999,86.96,0.66,-0.0014873470844818
10.9998389,-0.9108020700000008,86.96,0.66,-0.1
10.00043876,-0.910802069999999,86.96,0.66,-0.0037376338742137
8.99942928,-0.91226874,86.96,0.66,-0.0022117544773112
8.00002914,-0.91080207,86.96,0.66,-0.0006858750804087
5.99961952,-1.82307081,86.96,0.66,-0.1
5.00021938,-0.91080207,86.96,0.66,0.0
2.99980976,-1.82307081,86.96,0.66,0.1
2.00040962,-0.9108020699999996,86.96,0.66,-0.1
0.99940014,-0.9122687400000002,86.96,0.66,-0.1
0.99940014,0.0,86.96,0.66,-0.1
0.0,-0.91080207,86.96,0.66,-0.0666666666666666
0.0,0.0,86.96,0.66,-0.0333333333333333
0.0,0.0,86.96,0.66,0.0
2.00040962,1.82307081,86.96,0.66,-0.0021989103754824
8.00002914,5.46774576,86.96,0.66,-0.0043978207509648
15.00065814,6.380014499999999,86.96,0.66,-0.0065967311264473
21.00027766,5.46774576,86.96,0.66,-0.0018418443170526
24.00008742,2.73387288,86.96,0.66,-0.0018000092430352
27.99929732,3.644674949999999,86.96,0.66,-0.1
32.00011656,3.6461416200000016,86.96,0.66,0.0094172960592793
32.9995167,0.910802069999999,86.96,0.66,0.0114980406877617
34.99992632,1.8230708100000008,86.96,0.66,-0.0074810475855527
34.99992632,0.0,86.96,0.66,0.010151061299943
34.99992632,0.0,86.96,0.66,0.0098835369852911
34.00052618,-0.9108020700000026,86.96,0.66,0.0094577549826109
32.9995167,-0.9122687399999982,86.96,0.66,0.0125750186945409
29.99970694,-2.73387288,86.96,0.66,0.1
27.99929732,-1.8230708100000008,86.96,0.66,0.0128177722500741
24.99948756,-2.7338728799999963,86.96,0.66,0.0058855348032198
21.9996778,-2.7338728800000034,86.96,0.66,0.1
19.99926818,-1.8230708099999973,86.96,0.66,0.012912176404629
16.00005828,-3.6446749500000006,86.96,0.66,0.0053559907964503
13.00024852,-2.7338728800000016,86.96,0.66,0.0110009739287424
10.00043876,-2.733872879999998,86.96,0.66,0.1
8.00002914,-1.82307081,86.96,0.66,0.0063115920320759
5.00021938,-2.73387288,86.96,0.66,0.1
2.00040962,-2.73387288,86.96,0.66,0.1
0.99940014,-0.9122687400000002,86.96,0.66,0.1
0.0,-0.91080207,86.96,0.66,0.1
0.0,0.0,86.96,0.66,0.1
0.0,0.0,86.96,0.66,0.0857142857142857
0.0,0.0,86.96,0.66,0.0714285714285714
0.0,0.0,86.96,0.66,0.0571428571428571
0.0,0.0,86.96,0.66,0.0428571428571428
0.0,0.0,86.96,0.66,0.0285714285714285
0.0,0.0,86.96,0.66,0.0142857142857142
5.99961952,5.46774576,86.96,0.66,0.0
10.9998389,4.556943689999999,86.96,0.66,-0.1
13.00024852,1.823070809999999,86.96,0.66,0.0006858750804087
13.00024852,0.0,86.96,0.66,0.0004893603113661
13.00024852,0.0,86.96,0.66,0.1
10.9998389,-1.823070809999999,86.96,0.66,0.0063347114244907
10.9998389,0.0,86.96,0.66,-0.0097101416113593
11.99923904,0.9108020700000008,86.96,0.66,0.1
16.00005828,3.64614162,86.96,0.66,-0.0010018400050914
19.99926818,3.6446749500000006,86.96,0.66,0.1
24.00008742,3.646141619999998,86.96,0.66,0.0012291806246125
26.00049704,1.8230708099999973,86.96,0.66,-0.1
27.99929732,1.8216041400000016,86.96,0.66,0.0009767940061486
26.00049704,-1.8216041400000016,86.96,0.66,0.0006993613890176
23.00068728,-2.7338728799999963,86.96,0.66,0.1
21.00027766,-1.8230708100000008,86.96,0.66,0.0024275354011576
18.0004679,-2.73387288,86.96,0.66,-0.1
11.99923904,-5.469212429999999,86.96,0.66,-0.0045506655671067
7.000628999999999,-4.5554770200000005,86.96,0.66,0.1
0.99940014,-5.469212429999999,86.96,0.66,0.1
0.0,-0.91080207,86.96,0.66,0.0909090909090909
0.0,0.0,86.96,0.66,0.0818181818181818
0.0,0.0,86.96,0.66,0.0727272727272727
0.0,0.0,86.96,0.66,0.0636363636363636
0.0,0.0,86.96,0.66,0.0545454545454545
0.0,0.0,86.96,0.66,0.0454545454545454
0.0,0.0,86.96,0.66,0.0363636363636363
0.0,0.0,86.96,0.66,0.0272727272727272
0.0,0.0,86.96,0.66,0.0181818181818181
2.00040962,1.82307081,86.96,0.66,0.009090909090909
7.000628999999999,4.556943689999999,86.96,0.66,0.0
8.99942928,1.8216041400000007,86.96,0.66,0.1
11.99923904,2.73387288,86.96,0.66,0.0232349816565434
13.00024852,0.9122687399999982,86.96,0.66,0.0135171336399399
15.00065814,1.8230708100000008,86.96,0.66,0.0191698231743455
21.00027766,5.46774576,86.96,0.66,-0.1
24.99948756,3.6446749500000015,86.96,0.66,0.0033407511020034
29.0003068,3.646141619999998,86.96,0.66,-0.0003385338481088
31.000716420000003,1.8230708100000008,86.96,0.66,-0.1
32.00011656,0.910802069999999,86.96,0.66,-0.001408355855019
31.000716420000003,-0.910802069999999,86.96,0.66,-0.0002408269248849
29.0003068,-1.8230708100000008,86.96,0.66,-0.0023331312454556
26.00049704,-2.7338728800000034,86.96,0.66,-0.1
24.99948756,-0.9122687399999948,86.96,0.66,-3.0825846347886614e-05
21.00027766,-3.6446749500000015,86.96,0.66,-0.0005845901578298
18.99986804,-1.8230708100000008,86.96,0.66,-0.1
16.00005828,-2.733872879999998,86.96,0.66,-0.0088682106712076
13.00024852,-2.7338728800000016,86.96,0.66,-0.1
10.9998389,-1.823070809999999,86.96,0.66,-0.0205646927198958
8.99942928,-1.823070809999999,86.96,0.66,-0.1
5.99961952,-2.73387288,86.96,0.66,-0.0064310422021265
2.99980976,-2.73387288,86.96,0.66,-0.0532155211010632
2.00040962,-0.9108020699999996,86.96,0.66,-0.1
0.99940014,-0.9122687400000002,86.96,0.66,-0.0333333333333333
0.0,-0.91080207,86.96,0.66,0.0333333333333333
0.0,0.0,86.96,0.66,0.1
0.0,0.0,86.96,0.66,-0.1
0.0,0.0,86.96,0.66,-0.0977777777777777
0.0,0.0,86.96,0.66,-0.0955555555555555
0.0,0.0,86.96,0.66,-0.0933333333333333
0.0,0.0,86.96,0.66,-0.0911111111111111
0.0,0.0,86.96,0.66,-0.0888888888888888
0.0,0.0,86.96,0.66,-0.0866666666666666
0.0,0.0,86.96,0.66,-0.0844444444444444
0.0,0.0,86.96,0.66,-0.0822222222222222
0.0,0.0,86.96,0.66,-0.08
0.0,0.0,86.96,0.66,-0.0777777777777777
0.0,0.0,86.96,0.66,-0.0755555555555555
0.0,0.0,86.96,0.66,-0.0733333333333333
0.0,0.0,86.66,0.66,-0.0711111111111111
0.0,0.0,86.66,0.66,-0.0688888888888888
0.0,0.0,86.66,0.66,-0.0666666666666666
0.0,0.0,86.66,0.66,-0.0644444444444444
0.0,0.0,86.66,0.66,-0.0622222222222222
0.0,0.0,86.66,0.66,-0.06
0.0,0.0,86.66,0.66,-0.0577777777777777
0.0,0.0,86.66,0.66,-0.0555555555555555
0.0,0.0,86.66,0.66,-0.0533333333333333
0.0,0.0,86.66,0.66,-0.0511111111111111
0.0,0.0,86.66,0.66,-0.0488888888888888
0.0,0.0,86.66,0.66,-0.0466666666666666
0.0,0.0,86.66,0.66,-0.0444444444444444
0.0,0.0,86.66,0.66,-0.0422222222222222
0.0,0.0,86.66,0.66,-0.04
0.0,0.0,86.66,0.66,-0.0377777777777777
0.0,0.0,86.66,0.66,-0.0355555555555555
0.0,0.0,86.66,0.66,-0.0333333333333333
0.0,0.0,86.66,0.66,-0.0311111111111111
0.0,0.0,86.66,0.66,-0.0288888888888888
0.0,0.0,86.66,0.66,-0.0266666666666666
0.0,0.0,86.66,0.66,-0.0244444444444444
0.0,0.0,86.66,0.66,-0.0222222222222222
0.0,0.0,86.66,0.66,-0.02
0.0,0.0,86.66,0.66,-0.0177777777777777
0.0,0.0,86.66,0.66,-0.0155555555555555
0.0,0.0,86.66,0.66,-0.0133333333333333
0.0,0.0,86.66,0.66,-0.0111111111111111
0.0,0.0,86.66,0.66,-0.0088888888888888
0.0,0.0,86.66,0.66,-0.0066666666666666
0.0,0.0,86.66,0.66,-0.0044444444444444
3.9992099,3.64467495,86.66,0.66,-0.0022222222222222
10.00043876,5.46921243,86.66,0.66,0.0
15.00065814,4.556943689999999,86.66,0.66,0.0
18.99986804,3.644674949999999,86.66,0.66,0.1
19.99926818,0.9108020700000026,86.66,0.66,0.0089207797530978
19.99926818,0.0,86.66,0.66,0.1
18.99986804,-0.9108020700000026,86.66,0.66,-0.0144014500906532
16.99945842,-1.8230708099999973,86.66,0.66,-0.1
16.99945842,0.0,86.66,0.66,0.0088855502205534
16.00005828,-0.9108020700000008,86.66,0.66,0.0101840889748332
16.99945842,0.9108020700000008,86.66,0.66,-0.0086774757574529
18.0004679,0.9122687399999982,86.66,0.66,-0.0275814259863246
18.99986804,0.910802069999999,86.66,0.66,-0.1
21.00027766,1.8230708100000008,86.66,0.66,-0.0001830284629125
21.00027766,0.0,86.66,0.66,-0.1
23.00068728,1.8230708100000008,86.66,0.66,-0.007773067429505
23.00068728,0.0,86.66,0.66,0.0009575278521812
23.00068728,0.0,86.66,0.66,-0.1
21.00027766,-1.8230708100000008,86.66,0.66,0.0003140383100499
21.00027766,0.0,86.66,0.66,0.1
16.99945842,-3.646141619999998,86.66,0.66,-0.0041056174104591
16.00005828,-0.9108020700000008,86.66,0.66,-0.0069204024967084
15.00065814,-0.9108020700000008,86.66,0.66,-0.0073172852857029
13.99964866,-0.91226874,86.66,0.66,-0.0077016450484797
11.99923904,-1.823070809999999,86.66,0.66,-0.1
10.9998389,-0.9108020700000008,86.66,0.66,-0.0003121116946508
8.99942928,-1.823070809999999,86.66,0.66,0.1
7.000628999999999,-1.8216041400000007,86.66,0.66,-0.0049860806407242
5.99961952,-0.9122687399999992,86.66,0.66,-0.1
8.99942928,2.73387288,86.66,0.66,-0.1
13.00024852,3.646141619999998,86.66,0.66,-0.1
16.99945842,3.6446749500000015,86.66,0.66,-0.0091013311452503
19.99926818,2.73387288,86.66,0.66,0.0057027815674434
24.00008742,3.646141619999998,86.66,0.66,0.0009286286223561
27.99929732,3.644674949999999,86.66,0.66,-0.0083191252831359
31.000716420000003,2.7353395500000026,86.66,0.66,0.1
32.9995167,1.821604139999998,86.66,0.66,-0.0071785689645333
32.9995167,0.0,86.66,0.66,-0.0031153371003111
32.9995167,0.0,86.66,0.66,-0.001281199238834
32.9995167,0.0,86.66,0.66,-0.0081206838972713
32.9995167,0.0,86.66,0.66,-0.0041152504874428
32.00011656,-0.910802069999999,86.66,0.66,-0.0059070028094837
31.000716420000003,-0.910802069999999,86.66,0.66,0.1
29.99970694,-0.9122687400000018,86.66,0.66,-0.0063944365017897
31.000716420000003,0.9122687400000018,86.66,0.66,-0.0029188223260655
29.0003068,-1.8230708100000008,86.66,0.66,-0.0045468123363132
29.0003068,0.0,86.66,0.66,-0.006420583428368
29.0003068,0.0,86.66,0.66,-0.1
26.99989718,-1.8230708099999973,86.66,0.66,-0.0025084532465592
24.99948756,-1.8230708100000008,86.66,0.66,-0.0039225889477685
24.99948756,0.0,86.66,0.66,-0.1
23.00068728,-1.8216041400000016,86.66,0.66,0.001213767699948
19.99926818,-2.735339549999999,86.66,0.66,-0.0038724969521492
19.99926818,0.0,86.66,0.66,-0.1
18.99986804,-0.9108020700000026,86.66,0.66,-0.0031557960182247
18.0004679,-0.910802069999999,86.66,0.66,-0.0027126744819035
15.00065814,-2.73387288,86.66,0.66,-0.003629743403062
11.99923904,-2.735339549999999,86.66,0.66,0.1
10.00043876,-1.82160414,86.66,0.66,-0.1
8.00002914,-1.82307081,86.66,0.66,0.1
5.99961952,-1.82307081,86.66,0.66,-0.1
5.00021938,-0.91080207,86.66,0.66,0.0
3.9992099,-0.91226874,86.66,0.66,0.1
2.99980976,-0.91080207,86.66,0.66,-0.1
0.99940014,-1.82307081,86.66,0.66,-0.1
0.99940014,0.0,86.66,0.66,-0.1
0.0,-0.91080207,86.66,0.66,0.1
0.0,0.0,86.66,0.66,0.0962009555807087
0.0,0.0,86.66,0.66,0.0924019111614175
0.0,0.0,86.66,0.66,0.0886028667421263
0.0,0.0,86.66,0.66,0.0848038223228351
0.0,0.0,86.66,0.66,0.0810047779035439
0.0,0.0,86.66,0.66,0.0772057334842526
0.0,0.0,86.66,0.66,0.0734066890649614
0.0,0.0,86.66,0.66,0.0696076446456702
0.0,0.0,86.66,0.66,0.065808600226379
0.0,0.0,86.66,0.66,0.0620095558070878
0.0,0.0,86.66,0.66,0.0582105113877965
0.0,0.0,86.66,0.66,0.0544114669685053
0.0,0.0,86.66,0.66,0.0506124225492141
0.0,0.0,86.66,0.66,0.0468133781299229
0.0,0.0,86.66,0.66,0.0430143337106317
0.0,0.0,86.66,0.66,0.0392152892913405
0.0,0.0,86.66,0.66,0.0354162448720492
0.0,0.0,86.66,0.66,0.031617200452758
0.0,0.0,86.66,0.66,0.0278181560334668
0.0,0.0,86.66,0.66,0.0240191116141756
0.0,0.0,86.66,0.66,0.0202200671948844
0.0,0.0,86.66,0.66,0.0164210227755931
0.0,0.0,86.66,0.66,0.0126219783563019
0.0,0.0,86.66,0.66,0.0088229339370107
0.0,0.0,86.66,0.66,0.0050238895177195
0.99940014,0.91080207,86.66,0.66,0.0012248450984283
2.00040962,0.9122687400000002,86.66,0.66,-0.0025741993208629
2.99980976,0.9108020699999996,86.66,0.66,-0.0063732437401541
2.00040962,-0.9108020699999996,86.66,0.66,0.1
2.00040962,0.0,86.66,0.66,0.1
2.00040962,0.0,86.66,0.66,0.1
2.00040962,0.0,86.66,0.66,0.1
0.99940014,-0.9122687400000002,86.66,0.66,0.1
2.00040962,0.9122687400000002,86.66,0.66,0.1
3.9992099,1.82160414,86.66,0.66,0.0
5.00021938,0.91226874,86.66,0.66,0.1
5.00021938,0.0,86.66,0.66,-0.1
3.9992099,-0.91226874,86.66,0.66,0.0
3.9992099,0.0,86.66,0.66,0.1
2.99980976,-0.91080207,86.66,0.66,0.0
3.9992099,0.91080207,86.66,0.66,0.0028192805271483
5.99961952,1.82307081,86.66,0.66,0.0056385610542966
11.99923904,5.46774576,86.66,0.66,0.0084578415814449
16.00005828,3.64614162,86.66,0.66,0.0105462926945597
16.99945842,0.9108020700000008,86.66,0.66,-0.0102274378336097
18.0004679,0.9122687399999982,86.66,0.66,0.0055409458877519
16.99945842,-0.9122687399999982,86.66,0.66,0.0074983871150304
16.99945842,0.0,86.66,0.66,0.0133552979464173
16.99945842,0.0,86.66,0.66,-0.0019921203178164
18.0004679,0.9122687399999982,86.66,0.66,0.0064888406640988
19.99926818,1.8216041400000016,86.66,0.66,0.1
21.9996778,1.8230708099999973,86.66,0.66,0.0020768913976888
23.00068728,0.9122687400000018,86.66,0.66,0.1
24.00008742,0.910802069999999,86.66,0.66,-0.0052481003434551
24.99948756,0.9108020700000026,86.66,0.66,0.0038956163322141
24.00008742,-0.9108020700000026,86.66,0.66,0.1
24.99948756,0.9108020700000026,86.66,0.66,0.0005760580036261
24.99948756,0.0,86.66,0.66,-0.1
24.99948756,0.0,86.66,0.66,0.0068780169663722
24.99948756,0.0,86.66,0.66,0.0040420391072682
24.99948756,0.0,86.66,0.66,-0.1
26.00049704,0.9122687399999948,86.66,0.66,-0.0012401898533159
26.99989718,0.910802070000006,86.66,0.66,0.0019901937048354
26.99989718,0.0,86.66,0.66,-0.00223872709373
26.99989718,0.0,86.66,0.66,-0.1
26.99989718,0.0,86.66,0.66,-0.0023697369379937
26.99989718,0.0,86.66,0.66,0.0017647797034165
26.99989718,0.0,86.66,0.66,-0.0008636741597316
26.99989718,0.0,86.66,0.66,0.1
24.99948756,-1.8230708100000008,86.66,0.66,-0.0033812100212838
29.0003068,3.646141619999998,86.66,0.66,-0.0141914489951989
31.000716420000003,1.8230708100000008,86.66,0.66,-0.0013197315483692
32.9995167,1.821604139999998,86.66,0.66,-0.0021886350906999
34.99992632,1.8230708100000008,86.66,0.66,-0.0090528905138191
34.99992632,0.0,86.66,0.66,-0.0053694771172338
34.00052618,-0.9108020700000026,86.66,0.66,-0.1
29.99970694,-3.646141619999998,86.66,0.66,0.009426929136263
26.99989718,-2.7338728799999963,86.66,0.66,0.0136847491630649
24.00008742,-2.7338728800000034,86.66,0.66,0.0032405670973215
24.00008742,0.0,86.66,0.66,0.1
24.99948756,0.9108020700000026,86.66,0.66,0.0038510289493195
26.00049704,0.9122687399999948,86.66,0.66,0.011000973915402
27.99929732,1.8216041400000016,86.66,0.66,0.0140373197976913
27.99929732,0.0,86.66,0.66,0.1
26.99989718,-0.9108020699999956,86.66,0.66,0.0102727132954332
23.00068728,-3.6446749500000015,86.66,0.66,0.0017821192419871
19.99926818,-2.735339549999999,86.66,0.66,0.1
16.99945842,-2.73387288,86.66,0.66,0.0028304732500573
13.99964866,-2.7338728800000016,86.66,0.66,-0.1
11.99923904,-1.823070809999999,86.66,0.66,0.0042347006369056
8.99942928,-2.73387288,86.66,0.66,0.0087699532966087
7.000628999999999,-1.8216041400000007,86.66,0.66,0.0543849766483043
5.99961952,-0.9122687399999992,86.66,0.66,0.1
3.9992099,-1.82307081,86.66,0.66,-0.1
3.9992099,0.0,86.66,0.66,0.0
5.99961952,1.82307081,86.66,0.66,0.0040979109538415
13.00024852,6.380014499999998,86.66,0.66,0.008195821907683
16.00005828,2.7338728800000016,86.66,0.66,0.0167769668544925
16.99945842,0.9108020700000008,86.66,0.66,0.0118101523963557
16.99945842,0.0,86.66,0.66,0.0419616833919458
18.0004679,0.9122687399999982,86.66,0.66,0.1
18.0004679,0.0,86.66,0.66,0.0021286347815236
