speed,acceleration,temperature,humidity,roadGrade
39.589764,-0.2364835722222213,64.01,0.45,0.077511590735756
40.2335,0.1788155555555555,64.01,0.45,0.0314513541339825
41.9796339,0.4850371944444447,64.01,0.45,0.0409328707404732
42.64107264,0.1837329833333321,64.01,0.45,0.0312015363502514
41.51614398,-0.3124801833333333,64.01,0.45,0.0151303529218703
37.11298974,-1.2230983999999978,64.01,0.45,0.0269167437078952
37.2884078,0.0487272388888868,64.01,0.45,0.0067954477386148
37.87420756,0.1627221555555547,64.01,0.45,-0.0110356529925434
38.43425788,0.1555695333333364,64.01,0.45,0.0
42.46887326,1.1207264944444422,64.01,0.45,-0.010393447864497
46.63223584,1.1564896055555565,64.01,0.45,-0.0138321352409157
50.14059704,0.9745447777777744,64.01,0.45,0.0
52.71071302,0.7139211055555599,64.01,0.45,0.0064085156160977
51.47313056,-0.3437729055555572,64.01,0.45,0.0169831147222887
47.0973351,-1.215498738888888,64.01,0.45,0.0198815149396145
44.30030218,-0.7769535888888885,64.01,0.45,0.0
41.43406764,-0.7961762611111141,64.01,0.45,0.0146162677073901
35.88667266,-1.5409430499999974,64.01,0.45,0.0141220908638339
32.3155472,-0.9919792944444464,64.01,0.45,0.0175773379476633
32.01620996,-0.0831492333333336,64.01,0.45,0.0209461626187895
36.21497802,1.1663244611111114,64.01,0.45,0.0
42.87925496,1.851188038888889,64.01,0.45,-0.0096504165222852
49.19108644,1.7532865222222238,64.01,0.45,-0.0637189510164783
53.15167218,1.1001627055555545,64.01,0.45,-0.040252004837991
54.55501666,0.3898179111111126,64.01,0.45,0.0
55.35163996,0.2212842499999983,64.01,0.45,-0.0321266970715591
56.2061995,0.2373776499999991,64.01,0.45,-0.0443509828478019
57.5580451,0.375512666666669,64.01,0.45,-0.0473128576055141
56.45725654,-0.3057745999999994,64.01,0.45,0.0
55.206799360000005,-0.3473492166666663,64.01,0.45,-0.0498489503869073
56.2383863,0.2865519277777757,64.01,0.45,-0.0475739140206182
54.59042214,-0.4577678222222214,64.01,0.45,-0.0737919384859544
50.7505369,-1.066634788888889,64.01,0.45,-0.0691130888545655
45.40591876,-1.4846161500000008,64.01,0.45,-0.063173718833664
40.60203886,-1.3344110833333325,64.01,0.45,-0.1152270137881313
37.26587704,-0.9267116166666672,64.01,0.45,-0.096432880453173
34.94520876,-0.6446300777777783,64.01,0.45,-0.0764838789032345
30.96048292,-1.1068682888888883,64.01,0.45,0.0
