speed,acceleration,temperature,humidity,roadGrade
1.16033414,0.3223150388888888,50.79,0.95,0.0
5.68740756,1.2575203944444444,50.79,0.95,0.0
10.71498572,1.3965494888888892,50.79,0.95,0.0
14.09299038,0.9383346277777772,50.79,0.95,0.0
17.48065108,0.9410168611111112,50.79,0.95,0.0
19.93328524,0.6812872666666676,50.79,0.95,-0.0024968935541788
22.10911292,0.6043965777777762,50.79,0.95,0.0080021970576496
25.133062780000003,0.8399860722222243,50.79,0.95,0.0205569862832468
27.85606606,0.7563897999999991,50.79,0.95,0.0194434025839294
29.82750756,0.5476226388888881,50.79,0.95,0.0105331916970728
30.96531094,0.3160564944444441,50.79,0.95,-0.0167384345790812
32.117598380000004,0.3200798444444466,50.79,0.95,-0.0163893318570126
33.49197474,0.3817712111111095,50.79,0.95,0.002375516784184
34.98866094,0.4157461666666666,50.79,0.95,0.0004026626181634
36.0894495,0.3057746000000012,50.79,0.95,0.0001464227701524
36.82491788,0.2042967722222215,50.79,0.95,0.0080089402042602
36.60604764,-0.0607972888888905,50.79,0.95,-0.0072198535876608
36.40166146,-0.0567739388888863,50.79,0.95,0.0017744127804002
36.43384826,0.0089407777777772,50.79,0.95,-0.0035777247917515
36.80077778,0.1019248666666676,50.79,0.95,-0.0054908538840465
37.24656496,0.123829772222221,50.79,0.95,-0.0055090191116008
37.81305264,0.1573576888888865,50.79,0.95,-0.0027550600173423
38.15584206,0.0952192833333338,50.79,0.95,-0.0033407510996884
38.70301766,0.1519932222222237,50.79,0.95,-0.0059895720377027
39.43365802,0.2029556555555558,50.79,0.95,-0.0011939510850591
39.761963380000005,0.0911959333333332,50.79,0.95,-0.0014267963166736
40.22706264,0.1291942388888873,50.79,0.95,-0.0074758182009044
40.32845106,0.0281634500000009,50.79,0.95,0.0070695775866367
40.22706264,-0.0281634500000009,50.79,0.95,-0.0061976465005509
39.898757280000005,-0.0911959333333314,50.79,0.95,-0.0032449707913434
39.57849862,-0.0889607388888897,50.79,0.95,-0.0039963507943867
39.24536524,-0.0925370500000006,50.79,0.95,-0.0038989191014657
38.55495838,-0.1917796833333316,50.79,0.95,-0.0054776428065578
38.56622376,0.0031292722222211,50.79,0.95,-0.0050862646474012
38.2540118,-0.0867255444444445,50.79,0.95,-0.0070580178905821
37.67947742,-0.1595928833333335,50.79,0.95,-0.0025412057098447
36.94883706,-0.202955655555554,50.79,0.95,-0.0046172714136798
36.71870144,-0.0639265611111135,50.79,0.95,-0.0035584586399417
36.47247242,-0.0683969499999967,50.79,0.95,-0.0028090052484511
35.738613380000004,-0.2038497333333335,50.79,0.95,-0.0083268317447228
34.491374879999995,-0.3464551388888921,50.79,0.95,-0.0031712089449616
33.429210479999995,-0.2950456666666667,50.79,0.95,-0.0038185517163444
32.090239600000004,-0.3719363555555528,50.79,0.95,0.0061362700386261
27.3829201,-1.3075887500000007,50.79,0.95,0.0001548998778981
22.07048876,-1.475675372222223,50.79,0.95,0.0069098061267028
18.20324474,-1.0742344500000005,50.79,0.95,0.0018726701656341
13.08554354,-1.4215836666666657,50.79,0.95,0.0174705484176647
7.56711668,-1.53289635,50.79,0.95,0.0258937109322247
4.03461538,-0.9812503611111114,50.79,0.95,0.015085398556497
3.22189868,-0.2257546388888889,50.79,0.95,0.0075426992782485
3.22189868,0.0,50.79,0.95,0.0
3.22189868,0.0,50.79,0.95,0.0
1.58198122,-0.4555326277777776,50.79,0.95,0.0
0.0,-0.4394392277777778,50.79,0.95,0.0
