speed,acceleration,temperature,humidity,roadGrade
0.0,0.0,68.37,0.37,-0.0013565067024109
0.0,0.0,68.37,0.37,-0.0013495143998212
0.0,0.0,68.37,0.37,-0.0013425220972314
0.0,0.0,68.37,0.37,-0.0013355297946417
0.0,0.0,68.37,0.37,-0.0013285374920519
0.0,0.0,68.37,0.37,-0.0013215451894622
0.0,0.0,68.37,0.37,-0.0013145528868724
0.0,0.0,68.37,0.37,-0.0013075605842827
0.0,0.0,68.37,0.37,-0.0013005682816929
0.0,0.0,68.37,0.37,-0.0012935759791032
0.0,0.0,68.37,0.37,-0.0012865836765134
0.0,0.0,68.37,0.37,-0.0012795913739237
0.0,0.0,68.37,0.37,-0.001272599071334
0.0,0.0,68.37,0.37,-0.0012656067687442
0.0,0.0,68.37,0.37,-0.0012586144661545
0.0,0.0,68.37,0.37,-0.0012516221635647
0.0,0.0,68.37,0.37,-0.001244629860975
0.0,0.0,68.37,0.37,-0.0012376375583852
0.0,0.0,68.37,0.37,-0.0012306452557955
0.0,0.0,68.37,0.37,-0.0012236529532057
0.0,0.0,68.37,0.37,-0.001216660650616
0.0,0.0,68.37,0.37,-0.0012096683480262
0.0,0.0,68.37,0.37,-0.0012026760454365
0.0,0.0,68.37,0.37,-0.0011956837428467
0.0,0.0,68.37,0.37,-0.001188691440257
0.0,0.0,68.37,0.37,-0.0011816991376672
0.0,0.0,68.37,0.37,-0.0011747068350775
0.0,0.0,68.37,0.37,-0.0011677145324877
0.0,0.0,68.37,0.37,-0.001160722229898
0.0,0.0,68.37,0.37,-0.0011537299273083
0.0,0.0,68.37,0.37,-0.0011467376247185
0.0,0.0,68.37,0.37,-0.0011397453221288
0.0,0.0,68.37,0.37,-0.001132753019539
0.0,0.0,68.37,0.37,-0.0011257607169493
0.0,0.0,68.37,0.37,-0.0011187684143595
0.0,0.0,68.37,0.37,-0.0011117761117698
0.0,0.0,68.37,0.37,-0.00110478380918
0.0,0.0,68.37,0.37,-0.0010977915065903
0.0,0.0,68.37,0.37,-0.0010907992040005
0.0,0.0,68.37,0.37,-0.0010838069014108
0.0,0.0,68.37,0.37,-0.001076814598821
0.0,0.0,68.37,0.37,-0.0010698222962313
0.0,0.0,68.37,0.37,-0.0010628299936415
0.0,0.0,68.37,0.37,-0.0010558376910518
0.0,0.0,68.37,0.37,-0.001048845388462
0.0,0.0,68.37,0.37,-0.0010418530858723
0.0,0.0,68.37,0.37,-0.0010348607832825
0.0,0.0,68.37,0.37,-0.0010278684806928
0.0,0.0,68.37,0.37,-0.0010208761781031
0.0,0.0,68.37,0.37,-0.0010138838755133
0.0,0.0,68.37,0.37,-0.0010068915729236
0.0,0.0,68.37,0.37,-0.0009998992703338
0.0,0.0,68.37,0.37,-0.0009929069677441
0.0,0.0,68.37,0.37,-0.0009859146651543
0.0,0.0,68.37,0.37,-0.0009789223625646
0.0,0.0,68.37,0.37,-0.0009719300599748
0.0,0.0,68.37,0.37,-0.0009649377573851
0.0,0.0,68.37,0.37,-0.0009579454547953
0.0,0.0,68.37,0.37,-0.0009509531522056
0.0,0.0,68.37,0.37,-0.0009439608496158
0.0,0.0,68.37,0.37,-0.0009369685470261
0.0,0.0,68.37,0.37,-0.0009299762444363
0.0,0.0,68.37,0.37,-0.0009229839418466
0.0,0.0,68.37,0.37,-0.0009159916392568
0.0,0.0,68.37,0.37,-0.0009089993366671
0.0,0.0,68.37,0.37,-0.0009020070340773
0.0,0.0,68.37,0.37,-0.0008950147314876
0.0,0.0,68.37,0.37,-0.0008880224288979
0.0,0.0,68.37,0.37,-0.0008810301263081
0.0,0.0,68.37,0.37,-0.0008740378237184
0.0,0.0,68.37,0.37,-0.0008670455211286
0.0,0.0,68.37,0.37,-0.0008600532185389
0.0,0.0,68.37,0.37,-0.0008530609159491
0.0,0.0,68.37,0.37,-0.0008460686133594
0.0,0.0,68.37,0.37,-0.0008390763107696
0.0,0.0,68.37,0.37,-0.0008320840081799
0.0,0.0,68.37,0.37,-0.0008250917055901
0.0,0.0,68.37,0.37,-0.0008180994030004
0.0,0.0,68.37,0.37,-0.0008111071004106
0.0,0.0,68.37,0.37,-0.0008041147978209
0.0,0.0,68.37,0.37,-0.0007971224952311
0.0,0.0,68.37,0.37,-0.0007901301926414
0.0,0.0,68.37,0.37,-0.0007831378900516
0.0,0.0,68.37,0.37,-0.0007761455874619
0.0,0.0,68.37,0.37,-0.0007691532848722
0.0,0.0,68.37,0.37,-0.0007621609822824
0.0,0.0,68.37,0.37,-0.0007551686796927
0.0,0.0,68.37,0.37,-0.0007481763771029
0.0,0.0,68.37,0.37,-0.0007411840745132
0.0,0.0,68.37,0.37,-0.0007341917719234
0.0,0.0,68.37,0.37,-0.0007271994693337
0.0,0.0,68.37,0.37,-0.0007202071667439
0.0,0.0,68.37,0.37,-0.0007132148641542
0.0,0.0,68.37,0.37,-0.0007062225615644
0.0,0.0,68.37,0.37,-0.0006992302589747
0.0,0.0,68.37,0.37,-0.0006922379563849
0.0,0.0,68.37,0.37,-0.0006852456537952
0.0,0.0,68.37,0.37,-0.0006782533512054
0.0,0.0,68.37,0.37,-0.0006712610486157
0.0,0.0,68.37,0.37,-0.0006642687460259
0.0,0.0,68.37,0.37,-0.0006572764434362
0.0,0.0,68.37,0.37,-0.0006502841408464
0.0,0.0,68.37,0.37,-0.0006432918382567
0.0,0.0,68.37,0.37,-0.000636299535667
0.0,0.0,68.37,0.37,-0.0006293072330772
0.0,0.0,68.37,0.37,-0.0006223149304875
0.0,0.0,68.37,0.37,-0.0006153226278977
0.0,0.0,68.37,0.37,-0.000608330325308
0.0,0.0,68.37,0.37,-0.0006013380227182
0.0,0.0,68.37,0.37,-0.0005943457201285
0.0,0.0,68.37,0.37,-0.0005873534175387
0.0,0.0,68.37,0.37,-0.000580361114949
0.0,0.0,68.37,0.37,-0.0005733688123592
0.0,0.0,68.37,0.37,-0.0005663765097695
0.0,0.0,68.37,0.37,-0.0005593842071797
0.0,0.0,68.37,0.37,-0.00055239190459
0.0,0.0,68.37,0.37,-0.0005453996020002
0.0,0.0,68.37,0.37,-0.0005384072994105
0.0,0.0,68.37,0.37,-0.0005314149968207
0.0,0.0,68.37,0.37,-0.000524422694231
0.0,0.0,68.37,0.37,-0.0005174303916412
0.0,0.0,68.37,0.37,-0.0005104380890515
0.0,0.0,68.37,0.37,-0.0005034457864618
0.0,0.0,68.37,0.37,-0.000496453483872
0.0,0.0,68.37,0.37,-0.0004894611812823
0.0,0.0,68.37,0.37,-0.0004824688786925
0.0,0.0,68.37,0.37,-0.0004754765761028
0.0,0.0,68.37,0.37,-0.000468484273513
0.0,0.0,68.37,0.37,-0.0004614919709233
0.0,0.0,68.37,0.37,-0.0004544996683335
0.0,0.0,68.37,0.37,-0.0004475073657438
0.0,0.0,68.37,0.37,-0.000440515063154
0.0,0.0,68.37,0.37,-0.0004335227605643
0.0,0.0,68.37,0.37,-0.0004265304579745
0.0,0.0,68.37,0.37,-0.0004195381553848
0.0,0.0,68.37,0.37,-0.000412545852795
0.0,0.0,68.37,0.37,-0.0004055535502053
0.0,0.0,68.37,0.37,-0.0003985612476155
0.0,0.0,68.37,0.37,-0.0003915689450258
0.0,0.0,68.37,0.37,-0.0003845766424361
0.0,0.0,68.37,0.37,-0.0003775843398463
0.0,0.0,68.37,0.37,-0.0003705920372566
0.0,0.0,68.37,0.37,-0.0003635997346668
0.0,0.0,68.37,0.37,-0.0003566074320771
0.0,0.0,68.37,0.37,-0.0003496151294873
0.0,0.0,68.37,0.37,-0.0003426228268976
0.0,0.0,68.37,0.37,-0.0003356305243078
0.0,0.0,68.37,0.37,-0.0003286382217181
0.0,0.0,68.37,0.37,-0.0003216459191283
0.0,0.0,68.37,0.37,-0.0003146536165386
0.0,0.0,68.37,0.37,-0.0003076613139488
0.0,0.0,68.37,0.37,-0.0003006690113591
0.0,0.0,68.37,0.37,-0.0002936767087693
0.0,0.0,68.37,0.37,-0.0002866844061796
0.0,0.0,68.37,0.37,-0.0002796921035898
0.0,0.0,68.37,0.37,-0.0002726998010001
0.0,0.0,68.37,0.37,-0.0002657074984103
0.0,0.0,68.37,0.37,-0.0002587151958206
0.0,0.0,68.37,0.37,-0.0002517228932309
0.0,0.0,68.37,0.37,-0.0002447305906411
0.0,0.0,68.37,0.37,-0.0002377382880514
0.0,0.0,68.37,0.37,-0.0002307459854616
0.0,0.0,68.37,0.37,-0.0002237536828719
0.0,0.0,68.37,0.37,-0.0002167613802821
0.0,0.0,68.37,0.37,-0.0002097690776924
0.0,0.0,68.37,0.37,-0.0002027767751026
0.0,0.0,68.37,0.37,-0.0001957844725129
0.0,0.0,68.37,0.37,-0.0001887921699231
0.0,0.0,68.37,0.37,-0.0001817998673334
0.0,0.0,68.37,0.37,-0.0001748075647436
0.0,0.0,68.37,0.37,-0.0001678152621539
0.0,0.0,68.37,0.37,-0.0001608229595641
0.0,0.0,68.37,0.37,-0.0001538306569744
0.0,0.0,68.37,0.37,-0.0001468383543846
0.0,0.0,68.37,0.37,-0.0001398460517949
0.0,0.0,68.37,0.37,-0.0001328537492051
0.0,0.0,68.37,0.37,-0.0001258614466154
0.0,0.0,68.37,0.37,-0.0001188691440257
0.0,0.0,68.37,0.37,-0.0001118768414359
0.0,0.0,68.37,0.37,-0.0001048845388462
0.0,0.0,68.37,0.37,-9.789223625646192e-05
0.0,0.0,68.37,0.37,-9.089993366671532e-05
0.0,0.0,68.37,0.37,-8.390763107696785e-05
0.0,0.0,68.37,0.37,-7.691532848722038e-05
0.0,0.0,68.37,0.37,-6.992302589747292e-05
0.0,0.0,68.37,0.37,-6.293072330772545e-05
0.0,0.0,68.37,0.37,-5.593842071797885e-05
0.0,0.0,68.37,0.37,-4.894611812823139e-05
0.0,0.0,68.67,0.36,-4.195381553848392e-05
0.0,0.0,68.67,0.36,-3.496151294873646e-05
0.9334172,0.2592825555555555,68.67,0.36,-2.7969210358988996e-05
2.44458746,0.4197695166666666,68.67,0.36,-2.0976907769242395e-05
5.98835414,0.9843796333333334,68.67,0.36,-1.398460517949493e-05
10.5975039,1.2803193777777775,68.67,0.36,-6.992302589747465e-06
15.9968396,1.4998154722222217,68.67,0.36,0.0
22.59352426,1.832412405555556,68.67,0.36,-0.0015461088558861
29.06628974,1.7979904111111118,68.67,0.36,-0.0030922177117723
34.81968024,1.598164027777775,68.67,0.36,0.0018875326262851
38.23469972,0.9486165222222258,68.67,0.36,0.0041807554160019
39.37089376,0.3156094555555508,68.67,0.36,0.0
39.76518206,0.1095245277777809,68.67,0.36,0.0144688816236906
39.94864682,0.0509624333333338,68.67,0.36,0.0055692029091026
38.37149362,-0.4380981111111115,68.67,0.36,0.0135410236544678
34.003744860000005,-1.2132635444444428,68.67,0.36,0.0
29.21917704,-1.3290466166666697,68.67,0.36,0.0050400258799167
24.39115704,-1.3411166666666663,68.67,0.36,0.0
17.81217512,-1.8274949777777767,68.67,0.36,0.0032534112012816
11.3941272,-1.7827910888888896,68.67,0.36,0.0
6.3166595,-1.410407694444444,68.67,0.36,0.0003732129256201
2.60552146,-1.0308716777777778,68.67,0.36,0.0
6.76244668,1.15470145,68.67,0.36,0.0
11.97992696,1.4493000777777778,68.67,0.36,0.0
11.9171627,-0.0174345166666665,68.67,0.36,0.0
8.597094279999999,-0.922241227777778,68.67,0.36,0.0011328498546585
5.87570034,-0.7559427611111114,68.67,0.36,0.0
5.7614372000000005,-0.0317397611111107,68.67,0.36,0.0124883209865434
10.46071,1.3053535555555555,68.67,0.36,0.0
15.105265239999998,1.2901542333333325,68.67,0.36,0.0232272752512993
16.40561196,0.3612074222222237,68.67,0.36,0.020375884411244
19.28472122,0.7997525722222223,68.67,0.36,0.0
24.35897024,1.4095136166666655,68.67,0.36,0.0248764580329111
30.36663646,1.6687961722222229,68.67,0.36,0.0001387163085654
33.47266266,0.8627850555555536,68.67,0.36,0.0035372658684199
34.73116654,0.3495844111111115,68.67,0.36,0.0124883210016875
34.52356168,-0.0576680166666658,68.67,0.36,0.011330425148245
31.88263474,-0.7335908166666663,68.67,0.36,0.0256239848077539
27.13669108,-1.3183176833333343,68.67,0.36,0.0
21.78885426,-1.4855102277777767,68.67,0.36,0.0077923886336663
14.562917659999998,-2.007204611111112,68.67,0.36,0.0130952048516615
7.753800119999999,-1.8914215388888884,68.67,0.36,0.0167422878179986
3.77712098,-1.1046330944444442,68.67,0.36,0.0
3.7578089,-0.0053644666666665,68.67,0.36,0.0
3.7578089,0.0,68.67,0.36,0.0
3.7578089,0.0,68.67,0.36,0.0
0.0241400999999999,-1.0371302222222225,68.67,0.36,0.0
0.0,-0.0067055833333333,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
1.42909392,0.3969705333333332,68.67,0.36,0.0
4.07806756,0.735826011111111,68.67,0.36,0.0
9.89422232,1.6155985444444445,68.67,0.36,0.0
15.449664,1.5431782444444444,68.67,0.36,0.0
21.8950707,1.7903907500000005,68.67,0.36,0.0
22.83170658,0.2601766333333328,68.67,0.36,0.008558025581954
18.14048048,-1.3031183611111103,68.67,0.36,0.0155709056553584
12.36294988,-1.6048696111111114,68.67,0.36,0.0
7.594475460000001,-1.3245762277777775,68.67,0.36,0.0019800101652807
4.1681906,-0.9517457944444448,68.67,0.36,0.0
1.96500414,-0.6119962388888888,68.67,0.36,0.0
1.96017612,-0.0013411166666668,68.67,0.36,0.0
1.96017612,0.0,68.67,0.36,0.0
1.96017612,0.0,68.67,0.36,0.0
0.00321868,-0.5435992888888889,68.67,0.36,0.0
0.0,-0.0008940777777777,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.86743426,0.2409539611111111,68.67,0.36,0.0
0.65661072,-0.0585620944444444,68.67,0.36,0.0
0.8288101,0.0478331611111111,68.67,0.36,0.0
1.56266914,0.2038497333333333,68.67,0.36,0.0
1.5192169599999998,-0.01207005,68.67,0.36,0.0
0.67109478,-0.2355894944444443,68.67,0.36,0.0
0.55844098,-0.0312927222222222,68.67,0.36,0.0
1.1056165800000002,0.1519932222222222,68.67,0.36,0.0
0.60189316,-0.1399231722222222,68.67,0.36,0.0
0.60189316,0.0,68.67,0.36,0.0
0.0,-0.1671925444444444,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
0.0,0.0,68.67,0.36,0.0
4.214861460000001,1.1707948500000005,68.67,0.36,0.0
9.95698658,1.5950347555555553,68.67,0.36,0.0
13.93366572,1.104633094444444,68.67,0.36,0.0
17.02359852,0.8583146666666672,68.67,0.36,0.0
19.23483168,0.614231433333333,68.67,0.36,0.0389330439845933
22.13325302,0.8051170388888895,68.67,0.36,0.0
27.37165472,1.4551115833333323,68.67,0.36,4.0458923331601184e-05
33.0075634,1.5655301888888893,68.67,0.36,0.0006878016966372
38.31677606,1.4747812944444458,68.67,0.36,0.0
43.41355584,1.4157721611111107,68.67,0.36,-0.0051429071400655
47.234129,1.0612703222222208,68.67,0.36,0.0
47.94545728,0.1975911888888895,68.67,0.36,-0.0047953457254006
48.066157780000005,0.0335279166666673,68.67,0.36,-0.0004149929564584
49.406738,0.3723833944444426,68.67,0.36,0.0
52.49184278,0.8569735500000011,68.67,0.36,-0.0044173437827234
54.55823534,0.5739979333333345,68.67,0.36,0.0
54.92999287999999,0.1032659833333298,68.67,0.36,-0.0030597060769523
54.14463496,-0.2181549777777771,68.67,0.36,-0.0066221624432908
54.15590034,0.0031292722222246,68.67,0.36,-0.0085092180057207
54.96057034,0.2235194444444452,68.67,0.36,0.0
54.878494,-0.0227989833333328,68.67,0.36,-0.0050133496660967
53.91449934,-0.2677762944444453,68.67,0.36,-0.0091456432883386
51.9494952,-0.5458344833333335,68.67,0.36,-0.0158876412192605
52.4483906,0.1385820555555561,68.67,0.36,0.0
53.19512436,0.2074260444444426,68.67,0.36,-0.0148141311050427
53.7036758,0.1412642888888875,68.67,0.36,-0.0150414717363953
53.92576472,0.06169136666667,68.67,0.36,-0.0171455926138168
51.418413,-0.6964865888888898,68.67,0.36,-0.0094879386276618
46.2846184,-1.4260540555555572,68.67,0.36,0.0
41.39383414,-1.358551183333331,68.67,0.36,-0.014438055789757
36.86676072,-1.2575203944444446,68.67,0.36,-0.0160551282997011
32.69857012,-1.157830722222224,68.67,0.36,-0.0142087885682094
27.48430852,-1.4484060000000003,68.67,0.36,0.0
22.1525651,-1.481039838888888,68.67,0.36,-0.000758315820158
18.22255682,-1.091668966666666,68.67,0.36,-0.0247724207713203
15.77796936,-0.6790520722222224,68.67,0.36,-0.0244410429527192
14.95237794,-0.2293309500000004,68.67,0.36,0.0
13.42511428,-0.424239905555555,68.67,0.36,-0.0217746071875832
12.38226196,-0.2896812000000004,68.67,0.36,0.0
13.7035301,0.3670189277777775,68.67,0.36,-0.0017763393957969
17.08636278,0.9396757444444456,68.67,0.36,-0.0237281952550599
19.40542172,0.6441830388888876,68.67,0.36,0.0
21.2030545,0.49934243888889,68.67,0.36,-0.0170351333586586
21.6134362,0.113994916666666,68.67,0.36,-0.0028734092473632
21.21431988,-0.110865644444444,68.67,0.36,-0.0290764796029039
21.082354,-0.0366571888888893,68.67,0.36,-0.0192083554822336
20.96809086,-0.0317397611111109,68.67,0.36,0.0
21.70677792,0.2051908500000001,68.67,0.36,-0.0073115054395057
24.5585284,0.7921529111111107,68.67,0.36,-0.0109547351458802
29.77761802,1.449747116666666,68.67,0.36,-0.0026163437056041
34.12927338,1.208793155555556,68.67,0.36,0.0
37.9884707,1.0719992555555553,68.67,0.36,0.0021743781383461
39.94060012,0.5422581722222226,68.67,0.36,0.0025906555024397
40.84826788,0.2521299333333324,68.67,0.36,0.0045506655726251
41.5772989,0.2025086166666678,68.67,0.36,0.0
41.2071507,-0.1028189444444453,68.67,0.36,0.000608217660463
41.59822032,0.1086304499999979,68.67,0.36,0.0077218745195096
42.05044486,0.12561792777778,68.67,0.36,0.0051325034169231
41.26991496,-0.2168138611111114,68.67,0.36,-4.623876952182992e-05
41.5853456,0.0876196222222205,68.67,0.36,0.0016796233028804
43.88992048,0.6401596888888914,68.67,0.36,0.0
45.785723,0.5266118111111098,68.67,0.36,0.0031057040203028
46.68373472,0.249447700000001,68.67,0.36,0.0085522457461417
46.88329288,0.0554328222222224,68.67,0.36,0.0062769129671554
45.97723446,-0.2516828944444444,68.67,0.36,0.0
45.67145986,-0.0849373888888909,68.67,0.36,0.0043734169506064
46.10920034,0.1215945777777811,68.67,0.36,0.0029721253532434
45.5121352,-0.1658514277777776,68.67,0.36,0.007102274998553
44.40651862,-0.3071157166666669,68.67,0.36,0.0103690440652703
43.98004352,-0.1184653055555564,68.67,0.36,0.0072299453817663
43.50689756,-0.1314294333333343,68.67,0.36,0.0091668360577027
43.25744986,-0.0692910277777762,68.67,0.36,0.0
43.08525048,-0.0478331611111109,68.67,0.36,0.0010223102948967
42.72636766,-0.0996896722222224,68.67,0.36,0.0
42.09389704,-0.1756862833333343,68.67,0.36,0.000274863796713
41.39383414,-0.1944619166666648,68.67,0.36,0.0005294339114101
40.71469266,-0.1886504111111122,68.67,0.36,-0.0018739545751411
39.92611606,-0.2190490555555566,68.67,0.36,-0.0048762635691563
38.5275996,-0.3884767944444434,68.67,0.36,0.0
36.40166146,-0.5905383722222215,68.67,0.36,-0.000745600159082
33.5225522,-0.7997525722222232,68.67,0.36,-0.003273961762875
31.97275778,-0.43049845,68.67,0.36,-0.0018071652443363
