speed,acceleration,temperature,humidity,roadGrade
28.26483842,0.7984114555555548,60.08,27.0,-0.0406508142399054
28.515895460000003,0.0697380666666687,60.08,27.0,-0.0224512345413245
28.937542540000003,0.1171241888888889,60.08,27.0,-0.025782737894752
29.34309622,0.1126537999999985,60.08,27.0,-0.0326515070978402
27.9381424,-0.3902649499999997,60.08,27.0,-0.0373193108946456
25.71886254,-0.6164666277777782,60.08,27.0,-0.0192145206747964
24.09342914,-0.4515092777777774,60.08,27.0,-0.0113747373075427
23.93732316,-0.0433627722222214,60.08,27.0,-0.0051758522633498
23.25013498,-0.1908856055555565,60.08,27.0,0.0018062019352678
22.23464144,-0.2820815388888888,60.08,27.0,0.011143543454761
20.76531402,-0.4081465055555551,60.08,27.0,0.0064474184281321
18.14048048,-0.7291204277777776,60.08,27.0,0.009528076444592
14.5001534,-1.0112019666666665,60.08,27.0,0.0025835912470322
11.57759196,-0.8118226222222225,60.08,27.0,-0.0040805714127756
10.03101622,-0.4296043722222227,60.08,27.0,-0.0035025867912786
9.32773464,-0.1953559944444438,60.08,27.0,0.0594052591431709
8.0306066,-0.3603133444444446,60.08,27.0,0.0014623010861278
6.8284296200000005,-0.3339380499999997,60.08,27.0,-0.0034679077141372
6.04629038,-0.2172609000000003,60.08,27.0,0.0
7.06178392,0.2820815388888888,60.08,27.0,0.0149813613523238
12.43697952,1.4931098888888883,60.08,27.0,0.0186111047325365
17.297186319999998,1.350057444444444,60.08,27.0,0.0
20.43700866,0.8721728722222233,60.08,27.0,0.0035517154838955
23.45291182,0.8377508777777782,60.08,27.0,0.0107620736110999
26.46881498,0.8377508777777765,60.08,27.0,0.0161893491788307
29.06307106,0.7206266888888901,60.08,27.0,0.0087483751967128
31.28074158,0.6160195888888893,60.08,27.0,0.0116937848120707
32.29623512,0.2820815388888871,60.08,27.0,0.0241250780067914
30.54688254,-0.4859312722222206,60.08,27.0,0.0141432836317774
26.06165196,-1.2458973833333342,60.08,27.0,0.0189833268271872
21.29639622,-1.323682149999999,60.08,27.0,0.0338987979211069
16.6244822,-1.2977538944444458,60.08,27.0,0.0332109962090543
12.23420268,-1.2195220888888887,60.08,27.0,0.0198518450480389
9.15553526,-0.8551853944444443,60.08,27.0,0.0167210950435394
7.42227608,-0.4814608833333333,60.08,27.0,0.0127503406956446
5.0935611,-0.6468652722222223,60.08,27.0,0.0263098598579212
2.64092694,-0.6812872666666666,60.08,27.0,-0.0097101415995842
0.40555368,-0.6209370166666666,60.08,27.0,-0.0048550707997921
0.0160934,-0.1081834111111111,60.08,27.0,0.0
0.09334172,0.0214578666666666,60.08,27.0,0.0
0.32830536,0.0652676777777777,60.08,27.0,0.0
0.35888282,0.0084937388888888,60.08,27.0,0.0
0.32830536,-0.0084937388888888,60.08,27.0,0.0
0.0160934,-0.0867255444444444,60.08,27.0,0.0
0.0160934,0.0,60.08,27.0,0.0
0.0,-0.0044703888888888,60.08,27.0,0.0
0.03057746,0.0084937388888888,60.08,27.0,0.0
1.15550612,0.3124801833333333,60.08,27.0,0.0
5.59406584,1.2329332555555557,60.08,27.0,0.0
8.68721732,0.8592087444444443,60.08,27.0,0.0
10.07768708,0.3862415999999995,60.08,27.0,0.0
10.90649718,0.2302250277777786,60.08,27.0,0.0001560558472781
13.37522474,0.6857576555555553,60.08,27.0,0.005230760802157
16.46837622,0.8592087444444441,60.08,27.0,-0.0156807227140905
19.54704364,0.8551853944444456,60.08,27.0,0.0
23.6412046,1.1372669333333318,60.08,27.0,0.0182296348922713
28.10873244,1.2409799555555558,60.08,27.0,-0.0627257807794574
32.4523411,1.2065579611111108,60.08,27.0,-0.0444123381418747
36.2181967,1.0460710000000013,60.08,27.0,-0.0268300460150418
39.26628666,0.8466916555555546,60.08,27.0,-0.0055255329595338
41.50005058,0.6204899777777797,60.08,27.0,-0.0298372174263399
42.76499182,0.3513725666666634,60.08,27.0,-0.0005185347726295
42.23390962,-0.1475228333333316,60.08,27.0,-0.007246275737921
41.14116776,-0.3035394055555542,60.08,27.0,-0.1480550950810157
40.40569938,-0.2042967722222233,60.08,27.0,0.1678764583311303
40.48455704,0.0219049055555551,60.08,27.0,0.0056411298831291
41.01563924,0.1475228333333333,60.08,27.0,-0.0064915929656266
42.25000302,0.3428788277777794,60.08,27.0,0.0015244344330194
43.13996804,0.247212505555554,60.08,27.0,0.032358881742152
44.07821326,0.2606236722222217,60.08,27.0,0.0471817101554105
44.8120723,0.2038497333333335,60.08,27.0,0.0293832930762563
45.0937068,0.0782318055555553,60.08,27.0,0.0406901171884621
