speed,acceleration,temperature,humidity,roadGrade
22.67238192,-0.8373038388888894,57.92,27.0,0.013198856764808
21.31248962,-0.3777478611111116,57.92,27.0,-0.0241279679211098
17.76550426,-0.9852737111111108,57.92,27.0,0.0357233027080672
13.53133072,-1.1761593166666668,57.92,27.0,0.0139294293184512
10.32874412,-0.8896073888888889,57.92,27.0,-0.0128697908502426
8.21889938,-0.5860679833333333,57.92,27.0,-0.0009478947751975
6.8284296200000005,-0.3862415999999997,57.92,27.0,-0.0161546701163819
3.62423368,-0.8900544277777782,57.92,27.0,0.0
0.65661072,-0.824339711111111,57.92,27.0,0.0
0.0160934,-0.1779214777777777,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.0,0.0,57.92,27.0,0.0
0.0160934,0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.04667086,0.0084937388888888,57.92,27.0,0.0
0.0160934,-0.0084937388888888,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.04667086,0.0084937388888888,57.92,27.0,0.0
0.0160934,-0.0084937388888888,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.07885766,0.0219049055555555,57.92,27.0,0.0
0.14001258,0.0169874777777777,57.92,27.0,0.0
0.5149888,0.104160061111111,57.92,27.0,0.0
1.18769292,0.1868622555555555,57.92,27.0,0.0
0.99940014,-0.05230355,57.92,27.0,0.0
1.0782578,0.0219049055555556,57.92,27.0,0.0
1.93764536,0.2387187666666665,57.92,27.0,0.0
3.62423368,0.4684967555555555,57.92,27.0,0.0
5.6246433,0.5556693388888889,57.92,27.0,0.0
9.3744055,1.0416006111111116,57.92,27.0,0.0
12.39030866,0.8377508777777773,57.92,27.0,0.0
14.125177179999998,0.4819079222222218,57.92,27.0,0.0
15.65565952,0.4251339833333345,57.92,27.0,0.0037453403312682
18.03104536,0.6598293999999996,57.92,27.0,0.0002003680012612
21.03085512,0.8332804888888878,57.92,27.0,-0.001406429240475
23.921229760000003,0.8028818444444461,57.92,27.0,-0.0010519320066216
25.92163938,0.5556693388888876,57.92,27.0,0.0
25.905545980000003,-0.0044703888888877,57.92,27.0,0.0006097737730691
23.65568866,-0.6249603666666674,57.92,27.0,-0.0008230500977879
19.6098079,-1.1238557666666669,57.92,27.0,-0.0150738388641165
16.82886838,-0.7724831999999999,57.92,27.0,0.0125191468537285
13.81296522,-0.8377508777777778,57.92,27.0,0.0344787091401111
10.78096866,-0.8422212666666669,57.92,27.0,-0.0030979975579626
7.641146320000001,-0.8721728722222215,57.92,27.0,0.0092130748356038
4.3130312,-0.9244764222222224,57.92,27.0,0.0092188546734148
0.5471756,-1.0460710000000002,57.92,27.0,0.027569866327391
0.0160934,-0.1475228333333333,57.92,27.0,0.0263166905852369
0.0,-0.0044703888888888,57.92,27.0,0.0250635148430828
0.0160934,0.0044703888888888,57.92,27.0,0.0238103391009286
0.0160934,0.0,57.92,27.0,0.0225571633587745
0.03057746,0.00402335,57.92,27.0,0.0213039876166203
0.04667086,0.0044703888888888,57.92,27.0,0.0200508118744662
0.0160934,-0.0084937388888888,57.92,27.0,0.0187976361323121
0.04667086,0.0084937388888888,57.92,27.0,0.0175444603901579
0.0160934,-0.0084937388888888,57.92,27.0,0.0162912846480038
0.0160934,0.0,57.92,27.0,0.0150381089058496
0.0160934,0.0,57.92,27.0,0.0137849331636955
0.03057746,0.00402335,57.92,27.0,0.0125317574215414
0.03057746,0.0,57.92,27.0,0.0112785816793872
0.03057746,0.0,57.92,27.0,0.0100254059372331
0.03057746,0.0,57.92,27.0,0.0087722301950789
0.03057746,0.0,57.92,27.0,0.0075190544529248
0.0160934,-0.00402335,57.92,27.0,0.0062658787107707
0.0,-0.0044703888888888,57.92,27.0,0.0050127029686165
0.2494477,0.0692910277777777,57.92,27.0,0.0037595272264624
0.5310822000000001,0.0782318055555555,57.92,27.0,0.0025063514843082
0.7966233,0.0737614166666666,57.92,27.0,0.0012531757421541
1.03158694,0.0652676777777777,57.92,27.0,0.0
1.96822282,0.2601766333333333,57.92,27.0,0.0
3.96863244,0.555669338888889,57.92,27.0,0.0
7.937264880000001,1.1023979000000002,57.92,27.0,0.0
13.09359024,1.4323125999999995,57.92,27.0,-0.0748143290863208
17.7188334,1.284789766666667,57.92,27.0,0.0
21.7663235,1.1243028055555555,57.92,27.0,-0.0022656997065696
25.4999923,1.0371302222222225,57.92,27.0,1.4449615475571851e-05
29.01479086,0.9763329333333326,57.92,27.0,-0.0014218421633135
32.10955168,0.8596557833333343,57.92,27.0,-0.0028413723881501
35.139938900000004,0.841774227777778,57.92,27.0,-0.0005182595417238
37.8436301,0.7510253333333328,57.92,27.0,0.0001618356933684
38.9218879,0.2995160555555536,57.92,27.0,0.0010288126221726
38.89131044,-0.0084937388888874,57.92,27.0,0.001198905238316
39.03132302,0.0388923833333354,57.92,27.0,-0.0100222532961354
39.7185112,0.1908856055555539,57.92,27.0,-0.0047221343388484
39.67184034,-0.0129641277777778,57.92,27.0,0.0
38.3586189,-0.3647837333333328,57.92,27.0,-0.0050819297639141
37.67143072,-0.1908856055555556,57.92,27.0,-0.0167995358024217
37.8275367,0.0433627722222205,57.92,27.0,0.0220426819906345
38.06250034,0.0652676777777792,57.92,27.0,0.0071978351222315
38.29746398,0.0652676777777774,57.92,27.0,0.0035702935618633
38.3586189,0.0169874777777785,57.92,27.0,0.0169465090341543
38.18802886,-0.0473861222222229,57.92,27.0,0.0095235351393459
36.42258288,-0.490401661111111,57.92,27.0,0.0022541400141892
32.12564508,-1.193593833333333,57.92,27.0,0.0070629720462948
27.514885980000003,-1.2807664166666664,57.92,27.0,0.0134277386740243
22.90573622,-1.2803193777777775,57.92,27.0,0.0011490334226174
17.95379704,-1.3755386611111111,57.92,27.0,0.0179811015059784
12.96806172,-1.3849264777777783,57.92,27.0,0.0324249371271832
9.56269828,-0.9459342888888886,57.92,27.0,0.0190811988893418
6.735087899999999,-0.7854473277777785,57.92,27.0,-0.0400543340982851
3.62423368,-0.864126172222222,57.92,27.0,0.0512672358005834
0.32830536,-0.9155356444444444,57.92,27.0,0.0
0.0160934,-0.0867255444444444,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0044703888888888,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.03057746,0.0084937388888888,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.31221196,0.0822551555555555,57.92,27.0,0.0
4.17140928,1.0719992555555555,57.92,27.0,0.0
11.5148277,2.03983845,57.92,27.0,0.0
18.35935072,1.901256394444444,57.92,27.0,0.0
23.01517134,1.2932835055555554,57.92,27.0,0.033234115613966
25.905545980000003,0.8028818444444461,57.92,27.0,0.0007513800047297
27.53097938,0.4515092777777765,57.92,27.0,-0.0014865764406676
26.53157924,-0.2776111499999993,57.92,27.0,0.008972633225711
23.04735814,-0.9678391944444442,57.92,27.0,0.0
19.28150254,-1.0460710000000013,57.92,27.0,0.010574228609832
18.01495196,-0.351819605555554,57.92,27.0,0.0076236171249117
15.51564694,-0.6942513944444446,57.92,27.0,0.0055573221119049
11.8125556,-1.028636483333334,57.92,27.0,0.0004681675418343
9.1249578,-0.7465549444444441,57.92,27.0,0.0157250348682156
7.56228866,-0.4340747611111113,57.92,27.0,0.0105655588357381
6.46793746,-0.3039864444444442,57.92,27.0,0.0066583828111435
3.4681277,-0.8332804888888891,57.92,27.0,0.0110048271662131
0.31221196,-0.876643261111111,57.92,27.0,0.0
0.0160934,-0.0822551555555555,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.0,0.0,57.92,27.0,0.0
0.0160934,0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.32830536,0.0867255444444444,57.92,27.0,0.0
0.74995244,0.1171241888888889,57.92,27.0,0.0
0.04667086,-0.1953559944444444,57.92,27.0,0.0
0.0160934,-0.0084937388888888,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.03057746,0.00402335,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0160934,-0.00402335,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.14001258,0.0344219944444444,57.92,27.0,0.0
2.35929244,0.6164666277777777,57.92,27.0,0.0
5.24966708,0.8028818444444444,57.92,27.0,0.0
7.2500767,0.5556693388888891,57.92,27.0,0.0
9.35992144,0.5860679833333329,57.92,27.0,0.0
13.75020096,1.2195220888888891,57.92,27.0,0.0134265826999013
17.37443464,1.0067315777777774,57.92,27.0,0.0022464335539643
18.7809978,0.3907119888888894,57.92,27.0,0.0
18.15657388,-0.1734510888888891,57.92,27.0,0.006242233885447
14.89122302,-0.9070419055555554,57.92,27.0,0.0056526895774711
11.15594488,-1.0375772611111116,57.92,27.0,0.0202063422810396
9.62546254,-0.4251339833333332,57.92,27.0,0.0285755595644908
10.34322818,0.199379344444444,57.92,27.0,-8.669769285343111e-05
12.96806172,0.7291204277777785,57.92,27.0,0.0012715661618503
16.766104119999998,1.0550117777777768,57.92,27.0,0.0034910271020732
20.3742444,1.0022611888888893,57.92,27.0,-0.0081611428206029
23.45291182,0.8551853944444456,57.92,27.0,-0.0176025215723416
25.79611086,0.6508886222222214,57.92,27.0,-0.0163974236491356
27.01599058,0.338855477777777,57.92,27.0,0.0030494468499646
27.68708536,0.1864152166666679,57.92,27.0,0.0201439199495135
27.98481326,0.0827021944444439,57.92,27.0,0.0204635454365048
27.18818996,-0.22128425,57.92,27.0,0.0033407510991675
26.46881498,-0.1998263833333338,57.92,27.0,0.0003213594482936
27.01599058,0.151993222222222,57.92,27.0,0.0047741529531289
29.077555120000003,0.5726568166666688,57.92,27.0,0.0072849181408145
30.81242364,0.4819079222222218,57.92,27.0,0.0034794674065177
31.9373523,0.3124801833333315,57.92,27.0,0.0066853554287246
33.48392804,0.4296043722222222,57.92,27.0,-0.0026309859857921
35.37490254,0.5252706944444459,57.92,27.0,0.0115211600760154
36.59317292,0.3384084388888873,57.92,27.0,0.0081016929761801
38.31194804,0.4774375333333349,57.92,27.0,0.0007244073891753
39.01522962,0.1953559944444443,57.92,27.0,0.0085227960558634
39.51573436,0.1390290944444423,57.92,27.0,0.0001868816935407
39.51573436,0.0,57.92,27.0,-0.0089637157510611
39.62516948,0.0303986444444461,57.92,27.0,-0.021461394602209
39.53182776,-0.0259282555555557,57.92,27.0,-0.0154305379432849
38.57748914,-0.2650940611111121,57.92,27.0,-0.0052695683422321
38.03192288,-0.1515461833333304,57.92,27.0,0.0017339538575942
38.51633422,0.1345587055555537,57.92,27.0,-0.0069721458918533
39.687933740000005,0.3254443111111129,57.92,27.0,-0.0046635101832017
40.65675642,0.2691174111111092,57.92,27.0,-0.0096226182169184
40.750098140000006,0.0259282555555593,57.92,27.0,0.0015836778565342
39.84403972,-0.251682894444448,57.92,27.0,-0.0065064554272625
39.79736886,-0.0129641277777761,57.92,27.0,-0.0195672564308629
40.14015828,0.095219283333332,57.92,27.0,0.0
40.90620412,0.212790511111109,57.92,27.0,-0.0137907130130214
41.90560426,0.2776111500000038,57.92,27.0,-0.0127404323912005
42.71832096,0.2257546388888869,57.92,27.0,-0.0140483290151579
43.64047278,0.2561532833333348,57.92,27.0,-0.01105932284172
44.0315424,0.1086304499999979,57.92,27.0,0.0022700345917284
44.20374178,0.0478331611111109,57.92,27.0,-0.0047004599142035
44.68815312,0.1345587055555572,57.92,27.0,-0.0189607854313565
44.7959789,0.0299516055555546,57.92,27.0,0.0070910455849404
43.62437938,-0.3254443111111111,57.92,27.0,0.0071236604310766
41.8911202,-0.481460883333332,57.92,27.0,0.0016255817413714
40.48455704,-0.3907119888888903,57.92,27.0,-0.0086218791334359
38.24918378,-0.6209370166666695,57.92,27.0,-0.008867935442741
35.73378536,-0.6987217833333297,57.92,27.0,-0.0048748874153014
33.812233400000004,-0.5337644333333333,57.92,27.0,0.0012517495466662
33.5627857,-0.069291027777778,57.92,27.0,-0.0190330335101933
32.656727280000005,-0.2516828944444427,57.92,27.0,-0.0026217382318877
31.53179862,-0.312480183333335,57.92,27.0,-0.0100299597584843
30.90576536,-0.1738981277777771,57.92,27.0,-0.002404416015864
29.42195388,-0.4121698555555557,57.92,27.0,0.0029407857415883
28.155403300000003,-0.3518196055555558,57.92,27.0,0.0028182530033808
27.281531680000004,-0.2427421166666663,57.92,27.0,-0.0169719403529876
26.99989718,-0.0782318055555562,57.92,27.0,0.0006404069581103
27.18818996,0.0523035499999995,57.92,27.0,0.0053925964954834
25.74944,-0.3996527666666667,57.92,27.0,-0.0006034159424794
22.60961766,-0.8721728722222233,57.92,27.0,-0.0149120031707901
21.59412412,-0.2820815388888871,57.92,27.0,-0.0048695204174821
21.2191479,-0.1041600611111119,57.92,27.0,-0.0104962006814553
18.92261972,-0.6379244944444444,57.92,27.0,-0.000670462158473
15.2967767,-1.007178616666666,57.92,27.0,0.0114094163795115
11.95256818,-0.9289468111111114,57.92,27.0,0.0034216689446154
9.56269828,-0.6638527499999998,57.92,27.0,-0.0292961137406358
8.14004172,-0.3951823777777785,57.92,27.0,-0.0142068619355822
7.1406415800000005,-0.2776111499999996,57.92,27.0,-0.0063000323473493
6.4534534,-0.1908856055555554,57.92,27.0,0.0142646603974845
3.65642048,-0.7769535888888892,57.92,27.0,-0.0311533709653329
1.18769292,-0.6857576555555553,57.92,27.0,0.0
0.03057746,-0.3214209611111111,57.92,27.0,0.0
0.03057746,0.0,57.92,27.0,0.0
0.0,-0.0084937388888888,57.92,27.0,0.0
0.2816344999999999,0.0782318055555555,57.92,27.0,0.0
3.3586925800000005,0.8547383555555557,57.92,27.0,0.0
9.51602742,1.710370788888889,57.92,27.0,0.0
15.43678928,1.644656072222222,57.92,27.0,0.0
19.48427938,1.1243028055555555,57.92,27.0,-0.0050978243397817
22.2813123,0.7769535888888894,57.92,27.0,0.0
24.03066488,0.4859312722222215,57.92,27.0,0.0066237037340021
24.89005244,0.2387187666666665,57.92,27.0,-0.0112851496864216
26.23385134,0.3732774722222221,57.92,27.0,0.0065659052750856
26.00049704,-0.0648206388888894,57.92,27.0,-0.0067161812730457
23.21794818,-0.7729302388888879,57.92,27.0,-0.0070658619707678
21.42192474,-0.4988953999999994,57.92,27.0,-0.0006213334654495
21.62470158,0.0563268999999992,57.92,27.0,0.0016414763187714
24.54726302,0.8118226222222216,57.92,27.0,0.0216744232133577
28.12482584,0.9937674500000008,57.92,27.0,-0.0205907020620534
30.8751879,0.7639894611111098,57.92,27.0,0.0046539321523721
32.43785704,0.4340747611111126,57.92,27.0,0.0147790667128953
33.32782206,0.2472125055555576,57.92,27.0,-0.0104938887429793
32.92226838,-0.1126538000000021,57.92,27.0,0.0061728757330356
32.342905980000005,-0.1609339999999992,57.92,27.0,-0.001396796163062
32.35899938,0.0044703888888886,57.92,27.0,0.0017031280107207
31.702388660000004,-0.1823918666666664,57.92,27.0,0.0058122133310084
30.6096468,-0.3035394055555578,57.92,27.0,0.0045834180302409
29.60863732,-0.2780581888888882,57.92,27.0,0.0
29.10974192,-0.1385820555555543,57.92,27.0,0.0043483709504487
28.96812,-0.0393394222222234,57.92,27.0,0.0007764260051227
29.75025924,0.2172609000000012,57.92,27.0,0.0020784326907623
30.54688254,0.22128425,57.92,27.0,-0.0043002055655301
30.01580034,-0.1475228333333351,57.92,27.0,-0.0021177356448702
27.48430852,-0.7031921722222219,57.92,27.0,-0.0080050869734668
25.89106192,-0.4425684999999983,57.92,27.0,0.0168887105755284
25.07834522,-0.2257546388888904,57.92,27.0,-0.0007490680662536
26.5460633,0.407699466666668,57.92,27.0,0.0066728324296535
28.63981464,0.5815975944444425,57.92,27.0,0.0003375430175093
30.71908192,0.5775742444444463,57.92,27.0,-0.0002520012939856
32.82731732,0.5856209444444449,57.92,27.0,0.0023836085697174
34.92106866,0.5815975944444443,57.92,27.0,0.0045834180288513
36.28096096,0.3777478611111107,57.92,27.0,0.006575538351077
35.968749,-0.0867255444444445,57.92,27.0,0.0008592704672078
36.2503835,0.0782318055555535,57.92,27.0,0.0046219503367862
36.4998312,0.0692910277777798,57.92,27.0,0.0154167764094106
35.81264302,-0.1908856055555556,57.92,27.0,-0.0051919532648003
33.14113862,-0.7420845555555555,57.92,27.0,0.0034197423292186
30.500211680000003,-0.7335908166666663,57.92,27.0,0.0042751595666686
29.03088426,-0.4081465055555568,57.92,27.0,0.005759038746039
26.031074500000003,-0.8332804888888878,57.92,27.0,-0.0065520336412433
22.35856062,-1.0201427444444435,57.92,27.0,-0.0126723127778392
18.73432694,-1.0067315777777788,57.92,27.0,-0.0081958218977443
15.62508206,-0.863679133333334,57.92,27.0,-0.0145536527069959
13.78077842,-0.5123065666666657,57.92,27.0,-0.0045583720314576
11.59368536,-0.6075258500000005,57.92,27.0,-0.0194260630453588
9.62546254,-0.5467285611111112,57.92,27.0,-0.0059359020373649
7.983935740000001,-0.455979666666666,57.92,27.0,-0.0365979860765283
4.5158080400000005,-0.9633688055555558,57.92,27.0,0.0353264199789364
1.26494124,-0.9030185555555558,57.92,27.0,-0.0125307065404159
0.04667086,-0.3384084388888888,57.92,27.0,-0.0083538043602772
0.03057746,-0.0044703888888888,57.92,27.0,-0.0041769021801386
0.0160934,-0.00402335,57.92,27.0,0.0
0.0,-0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0044703888888888,57.92,27.0,0.0
0.0160934,0.0,57.92,27.0,0.0
0.2349636399999999,0.0607972888888888,57.92,27.0,0.0
0.67109478,0.1211475388888888,57.92,27.0,0.0
3.68699794,0.8377508777777778,57.92,27.0,0.0
8.74998158,1.4063843444444446,57.92,27.0,0.0
12.37421526,1.0067315777777774,57.92,27.0,0.0
15.687846319999998,0.9204530722222216,57.92,27.0,-0.0133283253146674
18.59431436,0.8073522333333338,57.92,27.0,-0.0097563803691061
20.3903378,0.4988954000000003,57.92,27.0,-0.0056257169619003
21.06304192,0.186862255555555,57.92,27.0,-0.0080426559737032
19.875349,-0.3299146999999998,57.92,27.0,-0.0162721936507569
17.25051546,-0.7291204277777776,57.92,27.0,0.0081553629744127
15.187341579999998,-0.5731038555555559,57.92,27.0,-0.0134130963921241
13.76629436,-0.3947353388888883,57.92,27.0,-0.0081418766715722
12.81195574,-0.2650940611111112,57.92,27.0,-0.0573938726689713
12.12476756,-0.1908856055555556,57.92,27.0,0.0007552332355232
13.203025360000002,0.2995160555555558,57.92,27.0,0.003993873717448
15.687846319999998,0.6902280444444435,57.92,27.0,-0.0112071217730463
19.09320976,0.94593428888889,57.92,27.0,-0.0070282929673181
22.8284879,1.0375772611111111,57.92,27.0,-0.0098565643697367
26.406050720000003,0.99376745,57.92,27.0,-0.0030488688667321
29.65691752,0.9030185555555555,57.92,27.0,-0.0105973479897843
32.78064646,0.867702483333332,57.92,27.0,-0.0095714252945008
35.57767938,0.7769535888888903,57.92,27.0,-0.0066969151190783
37.98364268,0.6683231388888888,57.92,27.0,-0.0157577873347374
40.18682914,0.6119962388888887,57.92,27.0,-0.0134593351657263
