timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 10:01:00.000,47.34356412,0.0518565111111097,39.92,62.0,0.0116362753477695,2.972
2019-12-02 10:01:01.000,47.70244694,0.0996896722222207,39.92,62.0,0.0077030900100273,3.632
2019-12-02 10:01:02.000,48.23352914,0.1475228333333351,39.92,62.0,0.0092580291902242,4.412
2019-12-02 10:01:03.000,49.06233924,0.2302250277777791,39.92,62.0,0.0084949289380886,3.989
2019-12-02 10:01:04.000,49.9217268,0.2387187666666665,39.92,62.0,-0.0014205577525317,5.072
2019-12-02 10:01:05.000,50.7505369,0.2302250277777773,39.92,62.0,-0.0009132156983883,4.068
2019-12-02 10:01:06.000,50.34337388,-0.1131008388888901,39.92,62.0,0.0069088428155127,2.312
2019-12-02 10:01:07.000,51.04665546,0.195355994444446,39.92,62.0,-0.0059943427043994,2.681
2019-12-02 10:01:08.000,50.60891498,-0.1215945777777776,39.92,62.0,-0.0018251469865855,1.796
2019-12-02 10:01:09.000,50.03116192,-0.1604869611111112,39.92,62.0,-0.0071987984299298,1.308
2019-12-02 10:01:10.000,49.28120948,-0.2083201222222239,39.92,62.0,-0.0014706497534415,0.396
2019-12-02 10:01:11.000,48.76622068,-0.1430524444444447,39.92,62.0,0.0024390950922765,1.149
2019-12-02 10:01:12.000,48.71794048,-0.0134111666666658,39.92,62.0,0.0026962982477417,1.757
2019-12-02 10:01:13.000,47.89073972,-0.2297779888888893,39.92,62.0,-0.0011863134310839,0.621
2019-12-02 10:01:14.000,47.5157635,-0.1041600611111093,39.92,62.0,0.002966987710984,0.674
2019-12-02 10:01:15.000,47.01525876,-0.1390290944444459,39.92,62.0,0.0115929265013231,1.043
2019-12-02 10:01:16.000,46.1558712,-0.2387187666666665,39.92,62.0,-0.0038532307934858,0.0
2019-12-02 10:01:17.000,44.5304378,-0.4515092777777774,39.92,62.0,-0.0030084099433821,0.0
2019-12-02 10:01:18.000,41.3278512,-0.8896073888888889,39.92,62.0,-0.003581853253316,0.0
2019-12-02 10:01:19.000,38.57748914,-0.7639894611111124,39.92,62.0,-0.0017901009352754,0.0
2019-12-02 10:01:20.000,34.04719704,-1.2584144722222206,39.92,62.0,-0.0144207162446207,0.0
2019-12-02 10:01:21.000,29.7969301,-1.180629705555555,39.92,62.0,-0.0154707216358455,0.0
2019-12-02 10:01:22.000,25.92163938,-1.0764696444444457,39.92,62.0,-0.0190318775490327,0.0
2019-12-02 10:01:23.000,20.9375134,-1.3844794388888886,39.92,62.0,-0.0216946526750235,0.0
2019-12-02 10:01:24.000,15.65565952,-1.4671816333333323,39.92,62.0,-0.023448835993758,0.053
2019-12-02 10:01:25.000,10.79706206,-1.349610405555556,39.92,62.0,-0.0584400248294028,1.202
2019-12-02 10:01:26.000,5.21908962,-1.5494367888888891,39.92,62.0,-0.0212351549029003,1.162
2019-12-02 10:01:27.000,1.20378632,-1.1153620277777776,39.92,62.0,0.0,1.321
2019-12-02 10:01:28.000,0.0,-0.3343850888888889,39.92,62.0,0.0,0.991
2019-12-02 10:01:29.000,0.0,0.0,39.92,62.0,0.0,1.294
2019-12-02 10:01:30.000,0.0,0.0,39.92,62.0,0.0,1.308
2019-12-02 10:01:31.000,0.0,0.0,39.92,62.0,0.0,0.977
2019-12-02 10:01:32.000,0.0,0.0,39.92,62.0,0.0,1.255
2019-12-02 10:01:33.000,0.0,0.0,39.92,62.0,0.0,1.149
2019-12-02 10:01:34.000,0.0,0.0,39.92,62.0,0.0,0.806
2019-12-02 10:01:35.000,0.0,0.0,39.92,62.0,0.0,1.043
2019-12-02 10:01:36.000,0.0,0.0,39.92,62.0,0.0,1.123
2019-12-02 10:01:37.000,0.0,0.0,39.92,62.0,0.0,1.123
