timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-10-02 08:00:55.000,0.0160934,-0.6942513944444445,44.76,0.8,0.0,0.951
2020-10-02 08:00:56.000,0.0,-0.0044703888888888,44.76,0.8,0.0,1.255
2020-10-02 08:00:57.000,0.0,0.0,44.76,0.8,0.0,1.268
2020-10-02 08:00:58.000,0.0,0.0,44.76,0.8,0.0,1.189
2020-10-02 08:00:59.000,0.0,0.0,44.76,0.8,0.0003302769255564,1.03
2020-10-02 08:01:00.000,0.0,0.0,44.76,0.8,0.0006605538511128,0.766
2020-10-02 08:01:01.000,0.0,0.0,44.76,0.8,0.0009908307766693,0.964
2020-10-02 08:01:02.000,0.0,0.0,44.76,0.8,0.0013211077022257,0.898
2020-10-02 08:01:03.000,0.0,0.0,44.76,0.8,0.0016513846277822,0.647
2020-10-02 08:01:04.000,0.0,0.0,44.76,0.8,0.0019816615533386,0.66
2020-10-02 08:01:05.000,0.0,0.0,44.76,0.8,0.002311938478895,0.66
2020-10-02 08:01:06.000,0.0,0.0,44.76,0.8,0.0026422154044515,0.7
2020-10-02 08:01:07.000,0.0,0.0,44.76,0.8,0.0029724923300079,0.911
2020-10-02 08:01:08.000,0.0,0.0,44.76,0.8,0.0033027692555644,0.951
2020-10-02 08:01:09.000,0.0,0.0,44.76,0.8,0.0036330461811208,1.294
2020-10-02 08:01:10.000,0.0,0.0,44.76,0.8,0.0039633231066772,0.977
2020-10-02 08:01:11.000,0.0,0.0,44.76,0.8,0.0042936000322337,1.281
2020-10-02 08:01:12.000,0.0,0.0,44.76,0.8,0.0046238769577901,0.938
2020-10-02 08:01:13.000,0.0,0.0,44.76,0.8,0.0049541538833466,1.268
2020-10-02 08:01:14.000,0.0,0.0,44.76,0.8,0.005284430808903,1.281
2020-10-02 08:01:15.000,0.1721993799999999,0.0478331611111111,44.76,0.8,0.0056147077344595,0.951
2020-10-02 08:01:16.000,2.65702034,0.6902280444444444,44.76,0.8,0.0059449846600159,2.074
2020-10-02 08:01:17.000,6.85900708,1.1672185388888887,44.76,0.8,0.0062752615855723,4.649
2020-10-02 08:01:18.000,11.76588474,1.363021572222223,44.76,0.8,0.0066055385111288,6.644
2020-10-02 08:01:19.000,16.00005828,1.1761593166666664,44.76,0.8,0.0069358154366852,9.391
2020-10-02 08:01:20.000,20.56253718,1.2673552499999996,44.76,0.8,0.0081669226709986,11.016
2020-10-02 08:01:21.000,24.9367233,1.2150516999999992,44.76,0.8,0.0093980299053119,10.976
2020-10-02 08:01:22.000,29.4992022,1.2673552500000005,44.76,0.8,-0.002300378783711,12.482
2020-10-02 08:01:23.000,33.0317035,0.98125036111111,44.76,0.8,0.0055775515735707,10.435
2020-10-02 08:01:24.000,35.34432508,0.642394883333333,44.76,0.8,0.0,6.829
2020-10-02 08:01:25.000,36.06209072,0.1993793444444467,44.76,0.8,0.009598397910453,3.698
2020-10-02 08:01:26.000,35.31213828,-0.2083201222222221,44.76,0.8,-0.0030196485330489,0.0
2020-10-02 08:01:27.000,34.38998646,-0.2561532833333331,44.76,0.8,0.0,0.0
2020-10-02 08:01:28.000,33.5627857,-0.2297779888888893,44.76,0.8,0.0065474097642911,0.0
2020-10-02 08:01:29.000,31.187399860000003,-0.6598293999999996,44.76,0.8,-0.0119578595672846,0.0
2020-10-02 08:01:30.000,27.1254257,-1.1283261555555564,44.76,0.8,0.0,0.0
2020-10-02 08:01:31.000,22.8123945,-1.1980642222222224,44.76,0.8,-0.0085647687462206,0.0
2020-10-02 08:01:32.000,17.89103278,-1.3670449222222212,44.76,0.8,0.0,0.0
2020-10-02 08:01:33.000,12.6413657,-1.4582408555555555,44.76,0.8,-0.0138918603182147,0.423
2020-10-02 08:01:34.000,7.312840959999999,-1.4801457611111122,44.76,0.8,0.0,0.594
2020-10-02 08:01:35.000,3.53089196,-1.0505413888888886,44.76,0.8,-0.0032232275626595,0.819
2020-10-02 08:01:36.000,0.76604584,-0.7680128111111111,44.76,0.8,0.0,1.189
2020-10-02 08:01:37.000,0.0,-0.2127905111111111,44.76,0.8,0.0,1.268
2020-10-02 08:01:38.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:01:39.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:01:40.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:01:41.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:01:42.000,0.0,0.0,44.76,0.8,0.0,1.242
2020-10-02 08:01:43.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:01:44.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:01:45.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:01:46.000,0.0,0.0,44.76,0.8,0.0,1.255
