timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 08:00:57.000,2.6715044,-0.4819079222222222,37.94,72.0,0.0,0.951
2019-12-02 08:00:58.000,0.29611856,-0.6598294,37.94,72.0,0.0,1.321
2019-12-02 08:00:59.000,0.0,-0.0822551555555555,37.94,72.0,0.0,0.964
2019-12-02 08:01:00.000,0.0,0.0,37.94,72.0,0.0,1.294
2019-12-02 08:01:01.000,0.0,0.0,37.94,72.0,0.0,1.374
2019-12-02 08:01:02.000,2.60874014,0.7246500388888889,37.94,72.0,0.0,1.347
2019-12-02 08:01:03.000,4.40637292,0.4993424388888888,37.94,72.0,0.0,2.523
2019-12-02 08:01:04.000,5.67131416,0.3513725666666667,37.94,72.0,0.0,1.096
2019-12-02 08:01:05.000,4.23417354,-0.3992057277777778,37.94,72.0,0.0,1.321
2019-12-02 08:01:06.000,2.45263416,-0.4948720499999999,37.94,72.0,0.1986301941734009,1.374
2019-12-02 08:01:07.000,0.07885766,-0.6593823611111111,37.94,72.0,0.0,1.374
2019-12-02 08:01:08.000,0.0,-0.0219049055555555,37.94,72.0,0.0,1.36
2019-12-02 08:01:09.000,0.0,0.0,37.94,72.0,0.0,1.347
2019-12-02 08:01:10.000,0.0,0.0,37.94,72.0,0.0,1.36
2019-12-02 08:01:11.000,0.0,0.0,37.94,72.0,0.0,1.017
2019-12-02 08:01:12.000,0.0,0.0,37.94,72.0,0.0,1.36
2019-12-02 08:01:13.000,0.0,0.0,37.94,72.0,0.0,0.991
2019-12-02 08:01:14.000,0.0,0.0,37.94,72.0,0.0,1.334
2019-12-02 08:01:15.000,0.0,0.0,37.94,72.0,0.0,0.991
2019-12-02 08:01:16.000,0.0,0.0,37.94,72.0,0.0,1.347
2019-12-02 08:01:17.000,0.0,0.0,37.94,72.0,0.0,1.017
2019-12-02 08:01:18.000,0.0,0.0,37.94,72.0,0.0,0.991
2019-12-02 08:01:19.000,0.0,0.0,37.94,72.0,0.0,1.334
2019-12-02 08:01:20.000,0.0,0.0,37.94,72.0,0.0,1.017
2019-12-02 08:01:21.000,0.0,0.0,37.94,72.0,0.0,1.36
2019-12-02 08:01:22.000,0.0,0.0,37.94,72.0,0.0,1.347
2019-12-02 08:01:23.000,0.0,0.0,37.94,72.0,0.0,1.334
2019-12-02 08:01:24.000,0.0,0.0,37.94,72.0,0.0,1.36
2019-12-02 08:01:25.000,3.42145684,0.9504046777777776,37.94,72.0,0.0,2.589
2019-12-02 08:01:26.000,6.28125402,0.7943881055555557,37.94,72.0,0.0,2.312
2019-12-02 08:01:27.000,8.98494522,0.751025333333333,37.94,72.0,0.0,4.002
2019-12-02 08:01:28.000,11.76588474,0.7724832000000008,37.94,72.0,-0.038990842399283,4.319
2019-12-02 08:01:29.000,14.2185189,0.6812872666666663,37.94,72.0,0.0187902799644336,4.61
2019-12-02 08:01:30.000,16.906116700000002,0.7465549444444446,37.94,72.0,-0.0048608506459823,4.517
2019-12-02 08:01:31.000,18.2338222,0.3688070833333325,37.94,72.0,0.0546002803436941,0.859
2019-12-02 08:01:32.000,17.937703640000002,-0.0822551555555541,37.94,72.0,-0.0026895550938531,2.312
2019-12-02 08:01:33.000,17.81217512,-0.0348690333333339,37.94,72.0,-0.0112591403785655,1.268
2019-12-02 08:01:34.000,17.12498694,-0.1908856055555565,37.94,72.0,0.0288452857550144,0.04
2019-12-02 08:01:35.000,16.328363640000003,-0.2212842499999983,37.94,72.0,0.026086372471899,0.819
2019-12-02 08:01:36.000,15.2967767,-0.2865519277777784,37.94,72.0,-0.0003467907714137,0.647
2019-12-02 08:01:37.000,12.70252062,-0.7206266888888897,37.94,72.0,0.0225356202957018,0.872
2019-12-02 08:01:38.000,8.67112392,-1.1198324166666662,37.94,72.0,0.0016491827796119,0.555
2019-12-02 08:01:39.000,6.01571292,-0.7376141666666667,37.94,72.0,0.0258821512398443,0.885
2019-12-02 08:01:40.000,3.67251388,-0.6508886222222223,37.94,72.0,0.0,0.964
2019-12-02 08:01:41.000,1.8748811,-0.4993424388888888,37.94,72.0,0.0173279788783057,1.334
2019-12-02 08:01:42.000,0.0,-0.5208003055555556,37.94,72.0,0.0170529315945231,1.017
2019-12-02 08:01:43.000,0.0,0.0,37.94,72.0,0.0167778843107405,1.36
2019-12-02 08:01:44.000,0.0,0.0,37.94,72.0,0.0165028370269578,1.347
2019-12-02 08:01:45.000,0.0,0.0,37.94,72.0,0.0162277897431752,1.347
2019-12-02 08:01:46.000,0.0,0.0,37.94,72.0,0.0159527424593926,1.004
2019-12-02 08:01:47.000,0.0,0.0,37.94,72.0,0.0156776951756099,1.347
2019-12-02 08:01:48.000,0.0,0.0,37.94,72.0,0.0154026478918273,1.334
2019-12-02 08:01:49.000,0.0,0.0,37.94,72.0,0.0151276006080447,1.36
2019-12-02 08:01:50.000,0.0,0.0,37.94,72.0,0.014852553324262,1.334
2019-12-02 08:01:51.000,0.0,0.0,37.94,72.0,0.0145775060404794,1.347
2019-12-02 08:01:52.000,0.0,0.0,37.94,72.0,0.0143024587566968,1.017
2019-12-02 08:01:53.000,0.0,0.0,37.94,72.0,0.0140274114729141,1.36
