speed,acceleration,temperature,humidity,roadGrade
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,77.93,0.89,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,80.06,74.0,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
0.0,0.0,78.24,0.88,0.0
