speed,acceleration,temperature,humidity,roadGrade
72.4685802,-0.1604869611111077,68.38,0.86,0.0
72.82746302,0.0996896722222153,68.38,0.86,-0.0051714413290895
72.82746302,0.0,68.38,0.86,-0.0112668468428851
71.6719569,-0.320973922222219,68.38,0.86,-0.0143224588698077
72.10969738,0.1215945777777776,68.38,0.86,-0.012990204312539
72.1869457,0.0214578666666653,68.38,0.86,0.0
72.42190934,0.0652676777777792,68.38,0.86,-0.010069937024926
72.10969738,-0.0867255444444445,68.38,0.86,0.0
71.71862776,-0.1086304499999997,68.38,0.86,0.0016356964728265
72.26580336,0.1519932222222237,68.38,0.86,0.0045844689099768
73.12519092000001,0.2387187666666683,68.38,0.86,0.0146795249188502
74.51566068,0.3862415999999946,68.38,0.86,0.0
76.10890728,0.4425685000000001,68.38,0.86,0.0
76.12500068,0.0044703888888903,68.38,0.86,0.0
77.21935188,0.303986444444444,68.38,0.86,-0.0027134856856164
75.85945958,-0.3777478611111071,68.38,0.86,-0.0035409439523592
76.04614302,0.051856511111108,68.38,0.86,0.0023209293488811
75.9528013,-0.0259282555555557,68.38,0.86,0.0025963069092804
74.76510838,-0.3299146999999998,68.38,0.86,0.0
73.5629314,-0.3339380500000004,68.38,0.86,0.003878802235489
72.95299154,-0.1694277388888885,68.38,0.86,0.0
72.60859278,-0.0956663222222253,68.38,0.86,0.0054931658199927
73.45349628000001,0.2346954166666712,68.38,0.86,0.0129974291202768
73.92181422,0.1300883166666651,68.38,0.86,0.013746786182174
74.31288384,0.1086304499999997,68.38,0.86,0.007828579365079
74.6090024,0.0822551555555541,68.38,0.86,0.0
75.01616542,0.1131008388888865,68.38,0.86,0.0151406282039904
75.26561312,0.0692910277777798,68.38,0.86,0.02511008547461
75.31228397999999,0.0129641277777778,68.38,0.86,0.0
75.4217191,0.0303986444444461,68.38,0.86,0.0205552348147043
75.50057676,0.0219049055555551,68.38,0.86,0.0237281952406728
75.81278872,0.0867255444444445,68.38,0.86,0.0506841134267605
75.9367079,0.0344219944444468,68.38,0.86,0.0
76.68666034,0.2083201222222186,68.38,0.86,0.0169284759170274
77.73434068,0.2910223166666696,68.38,0.86,0.015731296368255
77.5943281,-0.0388923833333372,68.38,0.86,0.0087718799049162
78.42152886,0.2297779888888875,68.38,0.86,0.0
79.28091642,0.2387187666666683,68.38,0.86,-0.0017663209959909
79.93752714,0.1823918666666699,68.38,0.86,0.0
80.20306824,0.0737614166666631,68.38,0.86,-0.0119647440032098
79.90534034000001,-0.0827021944444403,68.38,0.86,-0.0323632854344874
80.75024384,0.2346954166666641,68.38,0.86,-0.0217453576965205
80.2336457,-0.1434994833333363,68.38,0.86,0.0
81.43743202,0.3343850888888937,68.38,0.86,-0.0248675255214021
82.26463278,0.2297779888888875,68.38,0.86,0.0
83.4684191,0.3343850888888902,68.38,0.86,-0.024629542977082
83.79672446000001,0.0911959333333349,68.38,0.86,0.0
84.04617216,0.0692910277777762,68.38,0.86,-0.0208511162338163
83.54727676,-0.1385820555555561,68.38,0.86,-0.0116844153794312
82.87457264,-0.1868622555555568,68.38,0.86,-0.0054164383634812
82.17129106,-0.1953559944444443,68.38,0.86,0.0078837102002852
81.78183077999999,-0.1081834111111135,68.38,0.86,0.0
80.06305566,-0.4774375333333331,68.38,0.86,0.0055482394979048
79.35977408,-0.1953559944444443,68.38,0.86,0.0156572180100476
79.54645751999999,0.0518565111111115,68.38,0.86,0.0163276208884122
78.15598776,-0.3862415999999982,68.38,0.86,0.0117762439539074
77.09382336,-0.2950456666666667,68.38,0.86,0.0103076331994991
74.95340116,-0.5945617222222239,68.38,0.86,0.0
71.6880503,-0.907041905555552,68.38,0.86,0.0033444015277653
66.96785608,-1.3111650611111152,68.38,0.86,0.0066917774807253
61.87429498,-1.4148780833333312,68.38,0.86,0.0
58.71837924,-0.8766432611111128,68.38,0.86,0.005188134436504
55.35968666,-0.9329701611111094,68.38,0.86,0.0140116315810427
53.671489,-0.4689437944444439,68.38,0.86,0.0
52.51598288,-0.3209739222222243,68.38,0.86,0.0036881502749342
52.43712522,-0.0219049055555533,68.38,0.86,0.0082703176964281
51.98490068,-0.1256179277777764,68.38,0.86,0.0096549119621136
52.3115967,0.0907488944444434,68.38,0.86,0.0049498602773118
52.92153656,0.1694277388888885,68.38,0.86,0.0174628419560777
53.60872474,0.1908856055555539,68.38,0.86,0.0
53.87426584,0.0737614166666684,68.38,0.86,0.0048380354645788
51.8287947,-0.5681864277777784,68.38,0.86,0.0
50.01506852,-0.5038128277777787,68.38,0.86,0.0056989283449477
47.89073972,-0.5900913333333335,68.38,0.86,0.006089790444949
47.70244694,-0.0523035500000013,68.38,0.86,0.002040927909458
44.43709608,-0.9070419055555554,68.38,0.86,-0.1581674178028094
38.0930778,-1.7622272999999955,68.38,0.86,0.0
32.4523411,-1.5668713055555583,68.38,0.86,-0.0273993608647793
28.1875901,-1.1846530555555548,68.38,0.86,-0.034288616434826
24.89005244,-0.9159826833333335,68.38,0.86,0.0
21.89024268,-0.8332804888888887,68.38,0.86,0.0
19.98478412,-0.5292940444444447,68.38,0.86,-0.0140758520942934
19.96869072,-0.0044703888888886,68.38,0.86,0.0
20.45310206,0.1345587055555546,68.38,0.86,0.0
21.54745326,0.3039864444444449,68.38,0.86,0.0017790366573524
24.23505106,0.746554944444445,68.38,0.86,0.0
27.8898622,1.0152253166666654,68.38,0.86,0.0119000611053589
30.96852962,0.8551853944444447,68.38,0.86,0.0034197423292186
29.99970694,-0.269117411111111,68.38,0.86,0.0
27.15600316,-0.7899177166666664,68.38,0.86,0.0058376446544907
24.37506364,-0.772483199999999,68.38,0.86,0.004048204272816
22.20245464,-0.6035025000000003,68.38,0.86,0.0022587638911413
22.31188976,0.0303986444444435,68.38,0.86,0.0
23.68787546,0.3822182499999993,68.38,0.86,-0.2230237140068457
26.92103952,0.89810112777778,68.38,0.86,0.0
30.37468316,0.959345455555554,68.38,0.86,0.0216378175208196
34.04719704,1.0201427444444455,68.38,0.86,0.0
37.0631002,0.8377508777777773,68.38,0.86,0.0164540661343431
39.59298268,0.7027451333333339,68.38,0.86,0.0176105491436132
41.68673402,0.5815975944444425,68.38,0.86,0.030920250502327
43.15606144,0.4081465055555568,68.38,0.86,0.0224681887658979
44.85874316,0.4729671444444445,68.38,0.86,0.0
46.01585862,0.3214209611111123,68.38,0.86,0.0211149341021436
46.35864804,0.095219283333332,68.38,0.86,0.0515549436274154
46.32807058,-0.008493738888891,68.38,0.86,0.0
46.06252948,-0.0737614166666631,68.38,0.86,0.0513616398617693
45.68755326,-0.1041600611111128,68.38,0.86,0.1126888355371425
45.24981278,-0.1215945777777776,68.38,0.86,0.0
44.39042522,-0.2387187666666665,68.38,0.86,0.0480975680682726
44.74930804,0.0996896722222242,68.38,0.86,0.0
45.17256446,0.1175712277777751,68.38,0.86,0.0648507634796208
45.8903301,0.1993793444444449,68.38,0.86,0.0222508665454598
46.48417656,0.1649573499999999,68.38,0.86,0.0
45.32867044,-0.3209739222222207,68.38,0.86,0.008079502493166
43.04662632,-0.6339011444444438,68.38,0.86,0.0
40.50065044,-0.7072155222222243,68.38,0.86,0.0314796111852394
37.12425512,-0.9378875888888878,68.38,0.86,0.02745812263438
33.2811512,-1.0675288666666685,68.38,0.86,0.0
28.67200144,-1.2803193777777766,68.38,0.86,0.0274622722752273
26.0149811,-0.7380612055555549,68.38,0.86,0.1412941201376734
28.40646034,0.6642997888888873,68.38,0.86,0.0
32.342905980000005,1.0934571222222242,68.38,0.86,0.0225426845430443
36.01541986,1.0201427444444435,68.38,0.86,0.0135975010157363
38.79635938,0.7724831999999999,68.38,0.86,0.0
42.1405679,0.9289468111111104,68.38,0.86,-0.0040253417705553
44.34375436,0.6119962388888887,68.38,0.86,0.0173498138598153
46.26530632,0.5337644333333351,68.38,0.86,0.0
47.04744556,0.2172608999999994,68.38,0.86,0.0096624578685148
47.4996701,0.1256179277777782,68.38,0.86,0.0487125437109384
48.76622068,0.3518196055555531,68.38,0.86,0.0695328341068228
50.7183501,0.5422581722222244,68.38,0.86,0.0661544680743511
52.63990206,0.5337644333333351,68.38,0.86,0.0209057036827331
54.2025712,0.4340747611111073,68.38,0.86,0.0
54.7658402,0.1564636111111124,68.38,0.86,0.0057104880359459
53.09373594,-0.464473405555557,68.38,0.86,0.0
50.79720776,-0.6379244944444444,68.38,0.86,0.0019828725668087
48.21904508,-0.716156299999998,68.38,0.86,0.006537969348847
44.74930804,-0.9638158444444436,68.38,0.86,0.0042440584904593
40.98506178,-1.045623961111113,68.38,0.86,0.0033921275099031
37.24978364,-1.0375772611111105,68.38,0.86,0.0
33.67222082,-0.99376745,68.38,0.86,0.0131896090114334
29.578059860000003,-1.1372669333333327,68.38,0.86,0.0429249909873787
23.65568866,-1.645103111111112,68.38,0.86,0.0200725801367834
19.0304455,-1.284789766666667,68.38,0.86,0.0416380119039151
14.5001534,-1.2584144722222217,68.38,0.86,0.0
11.48425024,-0.8377508777777782,68.38,0.86,-0.0006531226202878
11.48425024,0.0,68.38,0.86,0.0
14.70293024,0.8940777777777775,68.38,0.86,-0.012686762387552
19.26540914,1.2673552500000005,68.38,0.86,0.0
24.1722868,1.3630215722222214,68.38,0.86,-0.008785366198494
28.37427354,1.16721853888889,68.38,0.86,-0.0039005704881186
32.68730474,1.1980642222222224,68.38,0.86,-0.0569892835047639
34.98383292,0.6379244944444444,68.38,0.86,0.0
36.04599732,0.295045666666665,68.38,0.86,-0.0534828433919644
36.82813656,0.2172609000000012,68.38,0.86,0.0
36.96814914,0.0388923833333336,68.38,0.86,-0.016435313751125
36.89090082,-0.0214578666666689,68.38,0.86,-0.1081996099184672
36.87480742,-0.004470388888885,68.38,0.86,-0.3753277991254253
38.3586189,0.4121698555555539,68.38,0.86,0.0
40.45237024,0.5815975944444443,68.38,0.86,-0.0878408179533249
42.73441436,0.633901144444442,68.38,0.86,-0.0767049810266635
44.70263718,0.5467285611111148,68.38,0.86,0.008678026212982
42.62497924,-0.5771272055555574,68.38,0.86,0.0048948875160128
39.35962838,-0.9070419055555554,68.38,0.86,0.0466472120425066
33.15562268,-1.7233349166666656,68.38,0.86,0.0
24.31229938,-2.4564786944444457,68.38,0.86,0.008786811174691
17.874939379999997,-1.788155555555556,68.38,0.86,0.0549046855097988
12.04751924,-1.618727816666666,68.38,0.86,0.0
5.99961952,-1.6799721444444442,68.38,0.86,0.0124902476170843
2.4220567,-0.9937674500000002,68.38,0.86,0.0
0.0,-0.6727935277777777,68.38,0.86,0.0
0.0,0.0,68.38,0.86,6.761215907944663e-05
0.0,0.0,68.38,0.86,0.0001352243181588
0.0,0.0,68.38,0.86,0.0002028364772383
0.0,0.0,68.38,0.86,0.0002704486363177
0.0,0.0,68.38,0.86,0.0003380607953972
0.0,0.0,68.38,0.86,0.0004056729544766
0.0,0.0,68.38,0.86,0.0004732851135561
0.0,0.0,68.38,0.86,0.0005408972726355
0.0,0.0,68.38,0.86,0.000608509431715
0.0,0.0,68.38,0.86,0.0006761215907944
0.0,0.0,68.38,0.86,0.0007437337498739
0.0,0.0,68.38,0.86,0.0008113459089533
0.0,0.0,68.38,0.86,0.0008789580680328
0.0,0.0,68.38,0.86,0.0009465702271122
0.0,0.0,68.38,0.86,0.0010141823861916
0.0,0.0,68.38,0.86,0.0010817945452711
0.0,0.0,68.38,0.86,0.0011494067043505
0.0,0.0,68.38,0.86,0.00121701886343
0.0,0.0,68.38,0.86,0.0012846310225094
0.0,0.0,68.38,0.86,0.0013522431815889
0.0,0.0,68.38,0.86,0.0014198553406683
0.0,0.0,68.38,0.86,0.0014874674997478
0.0,0.0,68.38,0.86,0.0015550796588272
0.0,0.0,68.38,0.86,0.0016226918179067
0.0,0.0,68.38,0.86,0.0016903039769861
0.0,0.0,68.38,0.86,0.0017579161360656
0.0,0.0,68.38,0.86,0.001825528295145
0.06276426,0.0174345166666666,68.38,0.86,0.0018931404542245
5.15632536,1.4148780833333334,68.38,0.86,0.0019607526133039
9.48384062,1.2020875722222224,68.38,0.86,0.0020283647723833
12.21810928,0.759519072222222,68.38,0.86,0.0020959769314628
11.84313306,-0.104160061111111,68.38,0.86,0.0021635890905422
11.0159323,-0.2297779888888893,68.38,0.86,0.0
10.93707464,-0.0219049055555551,68.38,0.86,0.0132242880992799
11.45367278,0.1434994833333327,68.38,0.86,0.0
11.98475498,0.1475228333333338,68.38,0.86,-0.0005895443114033
13.45247306,0.4076994666666662,68.38,0.86,0.0
16.3911279,0.8162930111111115,68.38,0.86,0.0
20.34366694,1.097927511111111,68.38,0.86,-0.0071727891220738
25.54666316,1.4452767277777774,68.38,0.86,0.0
30.54688254,1.388949827777779,68.38,0.86,-0.0039585524367745
35.4376668,1.3585511833333328,68.38,0.86,-0.0106368436054176
36.84422996,0.3907119888888886,68.38,0.86,-0.0166401771816685
35.57767938,-0.3518196055555549,68.38,0.86,-0.0217707540095954
33.43725718,-0.5945617222222221,68.38,0.86,0.0
30.93795216,-0.6942513944444446,68.38,0.86,-0.0055782740543445
28.39036694,-0.7076625611111123,68.38,0.86,0.0
24.31229938,-1.132796544444444,68.38,0.86,-0.0123585955699691
19.67257216,-1.2888131166666668,68.38,0.86,-0.0333420060964653
15.156764119999998,-1.2543911222222226,68.38,0.86,0.0
9.98434536,-1.436782988888888,68.38,0.86,-0.0112294154494655
6.54679512,-0.9548750666666668,68.38,0.86,0.0
7.07787732,0.1475228333333333,68.38,0.86,0.0
9.57879168,0.6946984333333335,68.38,0.86,-0.0038975429523373
11.45367278,0.520800305555555,68.38,0.86,-0.0077729298134597
14.57740172,0.8677024833333338,68.38,0.86,-0.0116483166745822
19.68705622,1.4193484722222225,68.38,0.86,0.0
26.219367280000004,1.8145308500000008,68.38,0.86,-0.008752613747403
32.1868,1.6576201999999984,68.38,0.86,0.0
37.67143072,1.5235085333333345,68.38,0.86,-0.0186278020735047
42.56221498,1.3585511833333328,68.38,0.86,-0.0308470391172507
44.87483656,0.642394883333333,68.38,0.86,0.0
45.15647106,0.078231805555557,68.38,0.86,-0.0423136117706363
43.03053292,-0.5905383722222233,68.38,0.86,0.0
40.12567422,-0.806905194444445,68.38,0.86,-0.0316085338671873
36.87480742,-0.903018555555553,68.38,0.86,0.0
33.5305989,-0.9289468111111124,68.38,0.86,-0.0410282381813387
31.21797732,-0.6423948833333348,68.38,0.86,-0.0398992415588473
29.12422598,-0.5815975944444425,68.38,0.86,0.0
24.09342914,-1.3974435666666682,68.38,0.86,-0.0389607872274416
19.79649134,-1.193593833333333,68.38,0.86,0.0
15.047329,-1.3192117611111112,68.38,0.86,-0.0776503068561629
9.65604,-1.4975802777777778,68.38,0.86,-0.0507624624733822
6.64013684,-0.8377508777777778,68.38,0.86,0.0
5.1096545,-0.4251339833333336,68.38,0.86,0.0
2.60874014,-0.6946984333333331,68.38,0.86,0.0
0.0,-0.7246500388888889,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
0.0,0.0,68.38,0.86,0.0
3.09315148,0.8592087444444444,68.38,0.86,0.0
5.76626522,0.7425315944444445,68.38,0.86,0.0
8.938274360000001,0.8811136500000005,68.38,0.86,0.0
12.45307292,0.976332933333333,68.38,0.86,0.0
14.68683684,0.6204899777777775,68.38,0.86,0.0
16.766104119999998,0.5775742444444436,68.38,0.86,-0.0082439872826629
19.10930316,0.6508886222222232,68.38,0.86,-0.005180393573763
21.2030545,0.5815975944444451,68.38,0.86,0.0
22.57743086,0.3817712111111104,68.38,0.86,-0.0247146222794476
24.54726302,0.5471755999999992,68.38,0.86,0.0
27.17209656,0.7291204277777776,68.38,0.86,-0.0107325321744608
30.67241106,0.9723095833333346,68.38,0.86,-0.0196052382772558
33.78165594,0.8636791333333314,68.38,0.86,-0.0299126306861043
33.20229354,-0.1609339999999992,68.38,0.86,-0.0119807954662578
31.3901767,-0.5033657888888889,68.38,0.86,0.0
28.90696508,-0.689781005555556,68.38,0.86,-0.0116496010942631
24.21895766,-1.3022242833333335,68.38,0.86,0.0
19.81258474,-1.2239924777777764,68.38,0.86,-0.0121646496199519
17.844361919999997,-0.5467285611111121,68.38,0.86,-0.0166825627203968
16.82886838,-0.282081538888888,68.38,0.86,0.0014796406246985
17.21832866,0.1081834111111108,68.38,0.86,0.0
19.500372780000003,0.6339011444444456,68.38,0.86,0.00724600050715
23.73454632,1.1761593166666664,68.38,0.86,0.0
28.04757752,1.1980642222222224,68.38,0.86,0.0298471257625356
32.07736488,1.1193853777777765,68.38,0.86,0.0
35.968749,1.0809400333333343,68.38,0.86,0.0037260741773007
38.87521704,0.8073522333333312,68.38,0.86,0.0085333649214625
37.65694666,-0.3384084388888873,68.38,0.86,0.0
36.937571680000005,-0.1998263833333311,68.38,0.86,0.0044723165391647
33.59336316,-0.928946811111114,68.45,0.86,0.010126290529374
29.76635264,-1.063058477777778,68.45,0.86,0.0091629828380208
23.84398144,-1.6451031111111103,68.45,0.86,0.0013194563153121
18.40602158,-1.5105444055555557,68.45,0.86,0.0079569215981972
13.98355526,-1.2284628666666664,68.45,0.86,0.0
10.9998389,-0.8288100999999997,68.45,0.86,0.0123611643705126
12.15695436,0.3214209611111109,68.45,0.86,0.0
13.92240034,0.4904016611111115,68.45,0.86,0.0054619546497661
16.45389216,0.7031921722222219,68.45,0.86,0.0
20.3903378,1.0934571222222225,68.45,0.86,-0.0041499295696166
25.2505446,1.3500574444444435,68.45,0.86,-0.0047953457224931
29.71807244,1.2409799555555558,68.45,0.86,0.0
31.54628268,0.5078361777777776,68.45,0.86,-0.0031384564812942
30.71908192,-0.2297779888888875,68.45,0.86,0.0020075332446233
27.95262646,-0.768459850000001,68.45,0.86,-8.862430814270289e-05
24.31229938,-1.0112019666666665,68.45,0.86,0.0006454161579088
18.06323216,-1.7358520055555546,68.45,0.86,0.0055910378881279
11.31205086,-1.8753281388888896,68.45,0.86,0.0
5.50072412,-1.6142574277777777,68.45,0.86,-0.0010882624689543
6.90567794,0.3902649500000001,68.45,0.86,0.0
10.06320302,0.8770902999999994,68.45,0.86,0.0
12.31306034,0.624960366666667,68.45,0.86,0.0
14.64016598,0.6464182333333333,68.45,0.86,0.0
17.35995058,0.7554957222222223,68.45,0.86,0.0032357505588297
21.64079498,1.1891234444444445,68.45,0.86,0.0064715011176594
26.38995732,1.319211761111112,68.45,0.86,0.0
